6.6999	7.0491
6.7065	7.0462
6.7126	7.0511
6.7257	7.0483
6.751	7.0578
6.7634	7.0579
6.7803	7.0585
6.8085	7.0608
6.8196	7.0765
6.8562	7.102
6.8853	7.113
6.9161	7.1463
6.9356	7.1476
6.9596	7.1699
7.0074	7.1898
7.0327	7.2253
7.0561	7.2262
7.075	7.2336
7.093	7.241
7.1324	7.2459
7.1525	7.2479
7.169	7.238
7.1952	7.2368
7.2081	7.2202
7.248	7.1991
7.2744	7.1824
7.2986	7.157
7.3145	7.1313
7.3346	7.1103
7.3991	7.0586
7.4278	7.0268
7.4571	7.0075
7.4807	6.9998
7.5232	7.0029
7.5908	6.9925
7.6313	6.9813
7.6633	6.9904
7.6975	6.9857
7.7238	6.9957
7.8001	6.9988
7.8407	7.0094
7.8758	7.0236
7.9047	7.0261
7.9627	7.0468
8.0467	7.0762
8.0763	7.0796
8.115	7.0857
8.152	7.0974
8.1712	7.0911
8.2318	7.0815
8.2695	7.0759
8.2966	7.0647
8.3226	7.0415
8.3639	7.0304
8.4242	6.993
8.459	6.9613
8.505	6.9365
8.53	6.9165
8.5679	6.8768
8.6498	6.8224
8.6588	6.8024
8.6935	6.7951
8.7244	6.7848
8.7517	6.7753
8.8081	6.7702
8.8382	6.7603
8.8822	6.7576
8.8935	6.7557
8.9251	6.7448
8.9982	6.762
9.0266	6.7634
9.0651	6.7639
9.1018	6.7709
9.1541	6.7761
9.2127	6.7833
9.2439	6.7794
9.2684	6.758
9.2838	6.7729
9.318	6.7516
9.3593	6.7313
9.3743	6.7208
9.3867	6.7145
9.3982	6.6943
9.4217	6.6855
9.4594	6.6511
9.4734	6.633
9.4914	6.6102
9.5037	6.5997
9.5317	6.5898
9.5654	6.5761
9.6001	6.5762
9.612	6.571
9.6241	6.5716
9.6566	6.5802
9.6979	6.5821
9.7228	6.5856
9.746	6.5959
9.7662	6.6032
9.808	6.6339
9.8439	6.6478
9.8714	6.6721
9.8915	6.6749
9.9103	6.6694
9.9259	6.6792
9.9736	6.6893
9.997	6.6865
10.0073	6.681
10.0275	6.6768
10.0305	6.6713
10.0742	6.6508
10.0827	6.6465
10.1024	6.6224
10.1196	6.6063
10.1316	6.5955
10.1625	6.566
10.1764	6.5403
10.1805	6.521
10.1966	6.5026
10.2112	6.4961
10.2297	6.4791
10.255	6.4838
10.2699	6.4859
10.284	6.4937
10.3098	6.5091
10.3384	6.5128
10.3652	6.5212
10.3797	6.5461
10.4182	6.5527
10.4224	6.5815
10.4711	6.5978
10.4902	6.6123
10.5036	6.6254
10.5185	6.6357
10.5425	6.6434
10.5509	6.6429
10.5759	6.6473
10.5799	6.6464
10.5887	6.6386
10.6088	6.6308
10.6256	6.6194
10.6273	6.6023
10.641	6.591
10.6416	6.5797
10.6596	6.5739
10.658	6.5633
10.671	6.5594
10.6851	6.5671
10.6855	6.5703
10.7133	6.5918
10.7177	6.6148
10.7217	6.6314
10.7226	6.6463
10.7354	6.669
10.7426	6.6805
10.7741	6.7081
10.7863	6.7088
10.7787	6.7094
10.7734	6.7091
10.7956	6.7163
10.807	6.7213
10.8201	6.7189
10.8238	6.7097
10.8425	6.7036
10.8378	6.7028
10.8653	6.6856
10.8653	6.6827
10.8667	6.6763
10.8679	6.6668
10.8646	6.6504
10.8815	6.6146
10.8963	6.6011
10.8981	6.5915
10.9158	6.5756
10.925	6.5546
10.9407	6.5359
10.9605	6.51
10.9735	6.4986
10.9821	6.4912
10.9904	6.4831
11.0055	6.4649
11.0161	6.4643
11.0248	6.461
11.0247	6.4599
11.0259	6.4503
11.0412	6.4616
11.0329	6.4581
11.0411	6.475
11.0484	6.4813
11.047	6.4908
11.0417	6.4949
11.0542	6.503
11.0595	6.525
11.0548	6.532
11.0543	6.559
11.0633	6.5781
11.0598	6.6046
11.0652	6.6128
11.0701	6.6331
11.0727	6.65
11.0719	6.6871
11.0813	6.6942
11.0834	6.7046
11.075	6.7272
11.0919	6.7413
11.0912	6.758
11.0964	6.7683
11.1041	6.7882
11.1063	6.7991
11.1079	6.7985
11.1115	6.8074
11.1085	6.8172
11.1064	6.8154
11.1088	6.8148
11.1201	6.8239
11.1298	6.8219
11.1195	6.8164
11.1296	6.8089
11.1418	6.8022
11.1391	6.8022
11.1434	6.7815
11.1444	6.7656
11.1584	6.753
11.1597	6.7487
11.1635	6.7411
11.1741	6.7164
11.1943	6.7054
11.1759	6.6918
11.2001	6.6844
11.2079	6.6743
11.2108	6.6564
11.2217	6.6469
11.2261	6.6289
11.2311	6.6232
11.2401	6.6161
11.2371	6.6091
11.2433	6.6114
11.2661	6.6154
11.2499	6.5959
11.2643	6.607
11.2716	6.6094
11.2716	6.6075
11.2785	6.6097
11.2785	6.6083
11.2893	6.6318
11.2956	6.6505
11.3006	6.6629
11.3051	6.6814
11.3035	6.6883
11.3108	6.7068
11.3348	6.7391
11.3369	6.7455
11.3541	6.7713
11.3467	6.7808
11.3519	6.7896
11.3679	6.8179
11.3863	6.8279
11.385	6.8277
11.3944	6.838
11.4049	6.8484
11.4091	6.8491
11.4036	6.8474
11.421	6.8584
11.4175	6.8488
11.436	6.853
11.4636	6.8503
11.4557	6.8437
11.474	6.8451
11.4711	6.837
11.4989	6.8386
11.5406	6.8328
11.5408	6.8183
11.5619	6.812
11.5813	6.8074
11.5947	6.8086
11.6263	6.7863
11.6382	6.7744
11.6711	6.7889
11.6688	6.777
11.6836	6.7706
11.6997	6.7805
11.7027	6.7771
11.7137	6.7802
11.7231	6.7795
11.7238	6.7807
11.7257	6.8088
11.7362	6.8119
11.7145	6.8291
11.7231	6.8409
11.7297	6.8443
11.7495	6.8696
11.7537	6.8842
11.7785	6.8953
11.7782	6.9026
11.7904	6.9053
11.8372	6.905
11.855	6.897
11.8928	6.9041
11.9031	6.9009
11.9291	6.8779
11.9887	6.863
12.0299	6.8498
12.0528	6.8342
12.0746	6.8157
12.1219	6.8027
12.1805	6.7811
12.2249	6.778
12.2598	6.7688
12.2711	6.7576
12.3068	6.7548
12.3578	6.7464
12.3884	6.7386
12.4064	6.7475
12.4231	6.7491
12.4516	6.7487
12.507	6.7506
12.5233	6.7428
12.5546	6.7592
12.5808	6.7543
12.6141	6.7634
12.6701	6.7814
12.6928	6.8036
12.7208	6.8067
12.7549	6.807
12.7866	6.8174
12.8531	6.8168
12.8837	6.8054
12.9114	6.8033
12.9353	6.8026
12.9681	6.7854
13.0228	6.7333
13.0469	6.7334
