7.6916	10.1663
7.6865	10.161
7.6921	10.1602
7.6914	10.1605
7.702	10.1524
7.7069	10.1566
7.7118	10.1535
7.72	10.1528
7.7197	10.153
7.7368	10.1445
7.7417	10.1344
7.7477	10.1327
7.758	10.122
7.7615	10.1138
7.7696	10.0853
7.7833	10.0787
7.7962	10.0608
7.7998	10.0447
7.819	10.0279
7.8201	9.9799
7.8349	9.9634
7.8421	9.9334
7.8356	9.924
7.8683	9.9031
7.9079	9.8769
7.9074	9.8556
7.9325	9.8491
7.9587	9.8492
7.9824	9.8302
8.0299	9.8172
8.0529	9.8122
8.0779	9.7924
8.1134	9.8031
8.1434	9.7888
8.2109	9.784
8.2494	9.7764
8.2845	9.7721
8.3227	9.777
8.3604	9.7796
8.4164	9.7551
8.4547	9.751
8.4905	9.7409
8.5101	9.72
8.5512	9.7159
8.5959	9.6634
8.6337	9.657
8.6584	9.618
8.7088	9.619
8.7363	9.5885
8.8044	9.5435
8.8461	9.5268
8.8769	9.5025
8.9206	9.49
8.9521	9.4686
9.0261	9.463
9.0633	9.4488
9.1074	9.436
9.1428	9.4314
9.1726	9.4213
9.2615	9.4139
9.3037	9.4023
9.353	9.4104
9.3882	9.3875
9.4353	9.3808
9.5196	9.3665
9.5684	9.3555
9.6118	9.3613
9.6571	9.3405
9.6861	9.3328
9.7628	9.2995
9.7967	9.2889
9.828	9.2663
9.8623	9.2412
9.8943	9.2264
9.9514	9.1804
9.9903	9.16
10.0292	9.1344
10.0563	9.1172
10.1027	9.0984
10.1583	9.0419
10.2043	9.0383
10.2383	9.0107
10.2715	8.9973
10.2982	8.9928
10.361	8.9533
10.3938	8.9535
10.4279	8.9437
10.4583	8.9384
10.4903	8.9299
10.549	8.8981
10.5946	8.8977
10.6236	8.8843
10.652	8.8764
10.6957	8.8693
10.7571	8.841
10.7939	8.8253
10.8246	8.826
10.8541	8.8084
10.8738	8.7879
10.9287	8.7679
10.9506	8.745
10.9707	8.729
10.9939	8.7049
11.0085	8.688
11.0517	8.6385
11.0619	8.6319
11.0866	8.5958
11.1069	8.5856
11.1243	8.5587
11.1638	8.5069
11.1765	8.4832
11.1982	8.4665
11.2108	8.4539
11.2377	8.4356
11.2784	8.4073
11.292	8.3964
11.3298	8.3844
11.336	8.3626
11.3678	8.3577
11.4112	8.3312
11.4313	8.3234
11.473	8.3214
11.4887	8.2989
11.5122	8.2927
11.5638	8.2641
11.5962	8.256
11.6086	8.2372
11.63	8.2206
11.6404	8.2033
11.6747	8.1937
11.6858	8.1734
11.6928	8.1539
11.7073	8.1314
11.7143	8.1234
11.7255	8.0872
11.734	8.0791
11.737	8.063
11.743	8.0466
11.7477	8.0224
11.7483	8.0096
11.7588	7.9737
11.7549	7.967
11.7586	7.9485
11.7704	7.9375
11.7756	7.9078
11.7744	7.8923
11.7804	7.8789
11.7973	7.8721
11.7977	7.8558
11.8219	7.839
11.8305	7.8218
11.837	7.8153
11.8493	7.8083
11.862	7.8009
11.8728	7.7848
11.8844	7.7672
11.906	7.7706
11.9115	7.7524
11.9234	7.7495
11.9509	7.7356
11.9627	7.7282
11.9833	7.7118
11.9843	7.7023
11.9973	7.6956
12.0214	7.666
12.0177	7.654
12.0395	7.6453
12.0485	7.6314
12.0376	7.6264
12.0543	7.5955
12.0523	7.5799
12.055	7.5644
12.0561	7.5458
12.0677	7.5335
12.0578	7.5137
12.0497	7.4943
12.0678	7.4873
12.0724	7.4714
12.0855	7.4571
12.0963	7.4507
12.1106	7.4562
12.1222	7.4487
12.1126	7.4362
12.1272	7.4419
12.1582	7.4367
12.172	7.4242
12.1842	7.4146
12.1946	7.4094
12.198	7.3942
12.2215	7.3792
12.2298	7.3565
12.2396	7.364
12.26	7.3508
12.2591	7.3307
12.2891	7.3378
12.2976	7.3142
12.309	7.3162
12.3161	7.3141
12.3421	7.303
12.3717	7.3207
12.3943	7.3123
12.419	7.318
12.426	7.3144
12.4564	7.3342
12.4976	7.3531
12.5371	7.3674
12.5551	7.3834
12.5863	7.4013
12.6185	7.42
12.6904	7.455
12.7226	7.4741
12.752	7.4875
12.7744	7.5023
12.7977	7.5093
12.8595	7.501
12.8737	7.5146
12.9012	7.5126
12.9325	7.5163
12.9643	7.5223
13.0212	7.5156
13.0483	7.5152
13.0674	7.5075
13.1034	7.5056
13.1313	7.5059
13.1888	7.5135
