7.5468	5.4915
7.5428	5.4892
7.544	5.4917
7.5457	5.4875
7.5466	5.4986
7.534	5.4865
7.5343	5.4912
7.5502	5.5021
7.5358	5.5074
7.5471	5.5121
7.5396	5.4979
7.5464	5.4978
7.5691	5.4994
7.6069	5.5139
7.6235	5.5223
7.6602	5.5324
7.6493	5.5184
7.6779	5.5421
7.7211	5.5425
7.7784	5.5566
7.8202	5.5705
7.8596	5.5749
7.8501	5.5656
7.8832	5.5771
7.9452	5.5953
8.0352	5.6219
8.0875	5.6215
8.1344	5.6446
8.1279	5.6298
8.178	5.6358
8.2372	5.6298
8.3686	5.6314
8.4324	5.6294
8.4872	5.6242
8.5018	5.6252
8.5464	5.6147
8.619	5.6146
8.733	5.5888
8.7785	5.585
8.8623	5.5872
8.8522	5.5888
8.9231	5.5881
8.9995	5.6086
9.1163	5.6231
9.1715	5.6455
9.2282	5.6611
9.2189	5.6584
9.2821	5.665
9.3425	5.671
9.4703	5.6915
9.5332	5.7025
9.6152	5.7225
9.6119	5.7182
9.6813	5.7424
9.7419	5.7536
9.8292	5.7826
9.9021	5.8069
9.9626	5.8203
9.9732	5.8238
10.0286	5.8412
10.0856	5.8625
10.2398	5.9371
10.2745	5.9711
10.3221	5.9972
10.3154	6.0052
10.3605	6.0389
10.4048	6.0516
10.5088	6.1159
10.5696	6.1583
10.602	6.1852
10.6045	6.1873
10.6326	6.203
10.6973	6.2313
10.7693	6.2836
10.8098	6.2986
10.851	6.3154
10.8447	6.3245
10.8749	6.3449
10.9158	6.3664
11.0062	6.4159
11.0395	6.4328
11.0722	6.4644
11.0615	6.4598
11.0909	6.4774
11.1147	6.5073
11.171	6.5294
11.1947	6.5533
11.2139	6.5649
11.2014	6.5627
11.2376	6.5741
11.2711	6.598
11.3256	6.6355
11.3412	6.6459
11.3632	6.6609
11.3594	6.6571
11.3757	6.6583
11.399	6.6664
11.4402	6.6835
11.4682	6.669
11.473	6.6806
11.4713	6.6691
11.4867	6.678
11.5057	6.6728
11.5304	6.6822
11.5496	6.6932
11.5539	6.7044
11.5561	6.6985
11.5626	6.6923
11.5687	6.7034
11.5884	6.7095
11.6087	6.7232
11.6243	6.7218
11.6218	6.7223
11.6357	6.7156
11.6451	6.7366
11.674	6.7325
11.666	6.7254
11.6919	6.7286
11.6991	6.7313
11.7079	6.726
11.7182	6.709
11.7444	6.6961
11.7476	6.688
11.7567	6.6872
11.758	6.6925
11.7714	6.6829
11.772	6.6908
11.7943	6.6737
11.7861	6.6692
11.7957	6.6653
11.8109	6.6665
11.7986	6.6523
11.8025	6.6562
11.8312	6.6612
11.8222	6.6556
11.8369	6.6671
11.8233	6.6621
11.8405	6.6721
11.8311	6.6803
11.8456	6.6984
11.8583	6.7071
11.8614	6.7193
11.8596	6.7169
11.8726	6.7288
11.8761	6.7364
11.8861	6.7613
11.897	6.7709
11.9012	6.7797
11.9077	6.7718
11.9192	6.7877
11.9235	6.7921
11.9419	6.8075
11.9505	6.8093
11.9639	6.8187
11.9618	6.8199
11.9879	6.8257
11.9982	6.8144
12.041	6.8093
12.0694	6.8065
12.0632	6.7954
12.0608	6.795
12.0944	6.7943
12.1103	6.7822
12.1492	6.7732
12.1816	6.7681
12.2074	6.7671
12.2087	6.766
12.2212	6.7548
12.2565	6.7713
12.3191	6.7767
12.3284	6.78
12.369	6.7968
12.3495	6.7942
12.3713	6.8037
12.3973	6.8063
12.4607	6.8203
12.4796	6.8345
12.4942	6.8435
12.4981	6.8389
12.5391	6.8493
12.5408	6.8605
12.6035	6.8749
12.6565	6.8776
12.7101	6.8719
12.6934	6.8731
12.7458	6.8621
12.7862	6.8505
12.865	6.8297
12.9058	6.8127
12.9453	6.7932
12.9445	6.7919
