10.8686	6.7326
10.7433	6.7097
10.622	6.7029
10.6196	6.699
10.5061	6.6948
10.3681	6.6935
10.1885	6.6387
10.0561	6.6845
9.9153	6.6528
9.9222	6.6571
9.8217	6.6664
9.7024	6.6714
9.513	6.6879
9.4119	6.7282
9.3083	6.7367
9.3051	6.7372
9.2114	6.763
9.117	6.7707
8.9459	6.7786
8.8508	6.7587
8.7564	6.7463
8.7458	6.7415
8.672	6.7237
8.5876	6.6919
8.4681	6.6555
8.3804	6.6411
8.3225	6.6447
8.3179	6.6353
8.2441	6.6337
8.1714	6.6436
8.0294	6.608
7.9437	6.5977
7.8844	6.5677
7.8766	6.5731
7.7923	6.5595
7.7379	6.5604
7.5677	6.574
7.4928	6.6077
7.418	6.6308
7.4273	6.6236
7.3579	6.6702
7.272	6.6881
7.0952	6.7905
6.958	6.7843
6.8421	6.7929
6.8338	6.7846
6.7151	6.7924
6.5856	6.7762
6.5856	6.7762
6.3761	6.6606
6.3761	6.6606
6.1363	6.7026
5.9975	6.6923
5.8841	6.6899
5.7049	6.7153
5.5215	6.728
5.3775	6.7804
5.3754	6.7851
