7.4724	4.9501
7.4857	4.9421
7.487	4.9437
7.4918	4.9348
7.5092	4.9388
7.5244	4.9332
7.5386	4.9374
7.562	4.9311
7.5839	4.9346
7.5996	4.9312
7.5927	4.9286
7.6552	4.9419
7.6802	4.9439
7.6963	4.9456
7.7493	4.9673
7.7787	4.978
7.7667	4.9676
7.8496	5.0122
7.8934	5.0254
7.9566	5.0479
7.9986	5.0702
8.0184	5.0982
8.0132	5.094
8.0863	5.1474
8.1428	5.1651
8.1997	5.1793
8.2447	5.1883
8.293	5.2106
8.2861	5.2065
8.3935	5.2267
8.4557	5.2177
8.5082	5.2365
8.5406	5.2172
8.6001	5.2351
8.6115	5.2348
8.7137	5.2529
8.7557	5.2658
8.7941	5.2882
8.8323	5.3176
8.8732	5.3332
8.8783	5.3276
8.9742	5.3628
9.0209	5.3806
9.0708	5.4001
9.1108	5.4199
9.149	5.4254
9.1429	5.4271
9.2487	5.4646
9.309	5.4639
9.3446	5.4727
9.3931	5.4779
9.4134	5.4755
9.4141	5.4774
9.5033	5.4864
9.5597	5.4997
9.5839	5.4956
9.6389	5.5136
9.6711	5.5184
9.6778	5.5117
9.7452	5.5302
9.7951	5.5601
9.8322	5.5817
9.8614	5.5918
9.8891	5.6107
9.9001	5.6192
9.9618	5.6548
9.9863	5.6664
10.0095	5.6755
10.0333	5.6918
10.0503	5.6967
10.0506	5.6891
10.1225	5.7156
10.1413	5.7217
10.1614	5.733
10.179	5.7294
10.2137	5.7384
10.205	5.7401
10.2464	5.7326
10.2718	5.7422
10.294	5.7556
10.2948	5.749
10.3278	5.7527
10.3201	5.7452
10.3672	5.7564
10.3871	5.7681
10.4124	5.7756
10.4167	5.782
10.4148	5.7858
10.4244	5.7895
10.468	5.8175
10.4743	5.8301
10.4925	5.8323
10.531	5.8455
10.528	5.8454
10.5456	5.8529
10.5639	5.8636
10.5846	5.8691
10.6091	5.8937
10.6182	5.9092
10.6289	5.9008
10.6286	5.8955
10.6656	5.9131
10.6904	5.9256
10.722	5.9307
10.748	5.9357
10.7733	5.9511
10.7789	5.9497
10.8253	5.9651
10.855	5.9718
10.8602	5.9563
10.8907	5.9777
10.9054	5.9752
10.8839	5.9697
10.9411	5.9809
10.9649	5.9976
10.9755	5.9983
10.9995	6.0184
11.0189	6.0236
11.0161	6.0276
11.0319	6.0453
11.0428	6.0578
11.0568	6.0673
11.0769	6.075
11.0961	6.0925
11.1029	6.0903
11.1167	6.1045
11.1471	6.1276
11.1521	6.121
11.1628	6.1488
11.1987	6.1438
11.1951	6.1439
11.2331	6.1611
11.2526	6.1661
11.2728	6.1609
11.2979	6.1781
11.3122	6.1676
11.3106	6.1754
11.3588	6.1737
11.3704	6.1902
11.3963	6.1936
11.4143	6.2057
11.4279	6.2168
11.4303	6.2137
11.4655	6.2304
11.4864	6.2401
11.4891	6.2383
11.5046	6.2499
11.5152	6.2606
11.5287	6.2735
11.5495	6.3008
11.5554	6.314
11.5555	6.3172
11.5677	6.3409
11.5629	6.3556
11.5719	6.365
11.5995	6.3954
11.6072	6.4026
11.6323	6.4255
11.6457	6.4307
11.6549	6.4548
11.6579	6.4571
11.6945	6.4929
11.7113	6.5017
11.7432	6.5156
11.7701	6.5337
11.7759	6.5341
11.7778	6.5311
11.8323	6.5414
11.8554	6.5573
11.8731	6.5596
11.8913	6.5652
11.9343	6.5743
11.9284	6.5739
11.9733	6.5825
11.9941	6.585
12.0198	6.5977
12.0586	6.6102
12.0713	6.6112
12.0722	6.6137
12.115	6.626
12.1366	6.6378
12.172	6.6484
12.2057	6.66
12.2243	6.6722
12.2143	6.6737
12.2664	6.6968
12.2878	6.7216
12.3138	6.7245
12.3436	6.7342
12.3725	6.7536
12.3686	6.7452
12.4102	6.7585
12.4451	6.7733
12.4667	6.7776
12.5023	6.7764
12.5394	6.7766
12.541	6.7858
12.6048	6.7848
12.6235	6.7742
12.659	6.7711
12.6739	6.7595
12.7124	6.7475
12.7051	6.752
12.7738	6.7496
12.8054	6.7504
12.8464	6.7488
12.8701	6.7524
12.9135	6.7478
12.9128	6.7449
12.9822	6.7446
13.0166	6.7422
13.0511	6.739
13.0874	6.7381
