6.7543	5.2245
6.7684	5.224
6.7718	5.236
6.7763	5.2381
6.7831	5.243
6.7843	5.2486
6.793	5.2482
6.82	5.2675
6.8296	5.2751
6.849	5.2804
6.8462	5.283
6.8556	5.288
6.8776	5.2952
6.9132	5.3102
6.9352	5.3177
6.9654	5.3247
6.9705	5.3135
6.9906	5.3219
7.0235	5.3215
7.0874	5.3233
7.1404	5.3167
7.1815	5.3191
7.1798	5.3184
7.2211	5.3127
7.2726	5.3006
7.3797	5.278
7.4328	5.2708
7.487	5.2584
7.4844	5.2636
7.5431	5.2463
7.5879	5.2412
7.6975	5.2584
7.7377	5.2797
7.7853	5.2952
7.7885	5.2935
7.8286	5.3085
7.8725	5.326
7.9491	5.3544
8.0017	5.3708
8.0347	5.3826
8.0356	5.3821
8.0839	5.3907
8.1288	5.4008
8.2128	5.4237
8.2538	5.4338
8.2971	5.4355
8.2988	5.4425
8.3449	5.4352
8.381	5.4462
8.4648	5.449
8.5082	5.4466
8.5561	5.4405
8.5562	5.4427
8.6061	5.4424
8.6433	5.4319
8.7349	5.4363
8.7751	5.4408
8.8177	5.4487
8.8153	5.4491
8.8537	5.4624
8.8942	5.4706
8.9707	5.4882
9.0011	5.4927
9.0393	5.5064
9.0407	5.5057
9.0791	5.5168
9.1159	5.5259
9.1786	5.5562
9.2053	5.5699
9.2505	5.587
9.2436	5.5939
9.2731	5.6093
9.3003	5.6309
9.3709	5.6543
9.4112	5.6691
9.4383	5.6787
9.4366	5.6799
9.4687	5.6945
9.4917	5.7073
9.5591	5.7328
9.5892	5.7405
9.6202	5.7414
9.6153	5.7494
9.6571	5.7582
9.6847	5.7697
9.7558	5.7756
9.7933	5.7811
9.8222	5.7779
9.8191	5.7786
9.857	5.7795
9.8821	5.7825
9.9413	5.7937
9.9735	5.8115
10.0015	5.8128
10.0012	5.8134
10.0255	5.8195
10.0554	5.8316
10.1057	5.8493
10.1368	5.8567
10.1558	5.8623
10.155	5.8579
10.167	5.8717
10.1865	5.8887
10.2143	5.9208
10.2248	5.9301
10.2438	5.9488
10.2436	5.9468
10.2555	5.9632
10.2685	5.9821
10.2918	6.0147
10.3098	6.0207
10.3239	6.0353
10.3227	6.0332
10.3333	6.0496
10.3507	6.0629
10.3698	6.0822
10.3839	6.0909
10.3951	6.0965
10.3944	6.0984
10.4092	6.1061
10.4213	6.1031
10.4442	6.1143
10.4554	6.1167
10.4623	6.1222
10.4693	6.1032
10.4834	6.113
10.4855	6.1295
10.5274	6.1254
10.5377	6.1128
10.5517	6.1103
10.5515	6.1126
10.5697	6.1147
10.5872	6.1103
10.6201	6.1048
10.6345	6.105
10.6504	6.1009
10.6485	6.1049
10.6595	6.1045
10.6744	6.1055
10.7054	6.116
10.7168	6.1141
10.7315	6.1175
10.732	6.1207
10.7418	6.1244
10.7587	6.128
10.774	6.1398
10.7788	6.1359
10.7839	6.1505
10.7833	6.1506
10.7887	6.1526
10.7915	6.1584
10.7936	6.1707
10.801	6.1718
10.8028	6.172
10.805	6.1779
10.8104	6.186
10.806	6.1977
10.8117	6.215
10.8133	6.217
10.8206	6.2193
10.8222	6.2202
10.8238	6.2337
10.8319	6.2375
10.8392	6.2455
10.8464	6.2585
10.8492	6.2607
10.8498	6.2583
10.8676	6.27
10.8741	6.2559
10.8766	6.2646
10.8848	6.2708
10.8939	6.2644
10.8972	6.2556
10.89	6.2687
10.9029	6.2689
10.9173	6.2593
10.9138	6.2641
10.9239	6.2567
10.9235	6.2565
10.9381	6.2518
10.9675	6.2385
10.9831	6.2443
10.9806	6.2419
10.9812	6.2478
10.987	6.2452
10.9958	6.2445
11.0037	6.2528
11.0338	6.2409
11.04	6.2433
11.0472	6.2444
11.0572	6.2404
11.0513	6.2468
11.0646	6.2462
11.0899	6.2419
11.0932	6.2385
11.1002	6.244
11.1062	6.2422
11.1061	6.2419
