7.4059	7.1746
7.4366	7.1614
7.4596	7.1584
7.4852	7.1527
7.4906	7.1491
7.5095	7.1499
7.5348	7.1447
7.6251	7.1338
7.6695	7.1526
7.7207	7.1515
7.719	7.1599
7.7595	7.1612
7.8169	7.158
7.9343	7.1756
7.9887	7.1958
8.059	7.2064
8.0591	7.2037
8.1178	7.2236
8.1732	7.2405
8.2934	7.2668
8.3714	7.2936
8.4302	7.2994
8.4243	7.2923
8.4896	7.3037
8.5765	7.3195
8.7259	7.3402
8.7943	7.3417
8.8649	7.3484
8.8668	7.348
8.9313	7.3667
9.0004	7.3859
9.1439	7.405
9.2099	7.4352
9.2781	7.4524
9.264	7.4401
9.3415	7.4529
9.3993	7.4601
9.5198	7.4541
9.5758	7.4771
9.63	7.4703
9.634	7.4694
9.7044	7.487
9.7673	7.4862
9.8984	7.4841
9.9724	7.4975
10.0436	7.4849
10.0458	7.4864
10.0989	7.495
10.1642	7.508
10.2704	7.5159
10.3265	7.5117
10.3827	7.5259
10.3902	7.5302
10.4502	7.5284
10.4969	7.5185
10.618	7.5017
10.6506	7.4705
10.6988	7.4616
10.7087	7.4655
10.7657	7.4438
10.823	7.4321
10.9302	7.3852
10.968	7.3618
11.0199	7.3388
11.0144	7.3376
11.0527	7.3176
11.0962	7.2995
11.1555	7.2436
11.1856	7.2229
11.2122	7.1894
11.2164	7.1866
11.2343	7.1647
11.2476	7.1364
11.2654	7.0926
11.2782	7.0809
11.2901	7.0718
11.2937	7.0704
11.3097	7.0651
11.3214	7.0665
11.3556	7.0685
11.3904	7.0717
11.3917	7.0659
11.3878	7.0722
11.4128	7.0652
11.4221	7.0548
11.4486	7.045
11.4702	7.0374
11.4886	7.0272
11.4877	7.0286
11.5011	7.0351
11.5063	7.0349
11.5282	7.0474
11.5319	7.0623
11.5405	7.0804
11.5397	7.0688
11.5357	7.0613
11.5387	7.0687
11.5521	7.054
11.5519	7.0481
11.5498	7.0318
11.5556	7.0411
11.5485	7.0316
11.5579	7.0435
11.6039	7.0337
11.6015	7.038
11.5994	7.0449
11.6192	7.0494
11.6214	7.0508
11.6308	7.0646
11.6374	7.0823
11.6512	7.0843
11.65	7.0953
11.6522	7.0995
11.6593	7.102
11.6689	7.1076
11.6757	7.1004
11.6951	7.115
11.7106	7.1103
11.6983	7.1084
11.7285	7.1179
11.7426	7.1132
11.7882	7.094
11.805	7.0827
11.8176	7.058
11.8088	7.0587
11.8398	7.0448
11.8652	7.0234
11.9197	6.9925
11.9409	6.9736
11.9592	6.9642
11.9588	6.9627
11.9873	6.9506
12.0114	6.9498
12.0528	6.9231
12.0861	6.9025
12.1033	6.8991
12.1059	6.8972
12.1343	6.8928
12.1689	6.8753
12.2282	6.8579
12.2506	6.8423
12.2852	6.8368
12.2894	6.836
12.3155	6.8198
12.3438	6.8135
12.3889	6.7873
12.4086	6.7836
12.4247	6.7749
12.4379	6.775
12.4502	6.7739
12.4596	6.775
12.5026	6.7639
12.5169	6.7627
12.5459	6.7598
12.5437	6.7696
12.5717	6.7759
12.5997	6.7667
12.6577	6.7612
12.6819	6.779
12.6941	6.7801
12.6989	6.7717
