7.6272	5.7148
7.6288	5.7165
7.6292	5.7232
7.6325	5.7475
7.6257	5.7429
7.6373	5.7557
7.644	5.7572
7.678	5.7847
7.696	5.7943
7.7198	5.8007
7.7081	5.8148
7.7295	5.8269
7.7965	5.8373
7.8357	5.8428
7.8892	5.8534
7.9526	5.8689
7.9396	5.8573
8.0077	5.8556
8.1294	5.8487
8.2112	5.851
8.2935	5.8431
8.3788	5.831
8.3831	5.8431
8.4566	5.8318
8.6268	5.824
8.703	5.8489
8.7792	5.8655
8.8564	5.8862
8.858	5.8921
8.9346	5.927
9.1062	5.9734
9.1961	6.0077
9.2887	6.0158
9.3795	6.0486
9.383	6.0386
9.4682	6.0548
9.6542	6.0779
9.7409	6.0861
9.8299	6.0963
9.9253	6.1145
9.9218	6.1123
10.0057	6.1368
10.1773	6.1955
10.2556	6.2218
10.3397	6.2417
10.4164	6.2707
10.4166	6.2624
10.4833	6.2737
10.6309	6.3154
10.7044	6.337
10.7697	6.3652
10.846	6.3995
10.85	6.4007
10.9083	6.4266
11.0404	6.4855
11.1155	6.5163
11.159	6.5493
11.234	6.5664
11.235	6.5644
11.2976	6.5847
11.4107	6.6293
11.4737	6.6497
11.5373	6.6673
11.5826	6.6827
11.5796	6.6795
11.6344	6.6995
11.7406	6.7269
11.7837	6.7457
11.8263	6.7556
11.8854	6.7688
11.8882	6.7731
11.9305	6.7721
12.0276	6.7897
12.059	6.7951
12.0922	6.8093
12.1239	6.8058
12.1324	6.8182
12.1718	6.8173
12.2392	6.8593
12.2974	6.873
12.3522	6.8843
12.3861	6.8829
12.3861	6.8853
12.4426	6.872
12.5491	6.8561
12.5893	6.8438
12.6442	6.8288
12.6965	6.793
12.6992	6.7979
12.762	6.7659
12.8628	6.6922
12.9274	6.667
12.9763	6.6162
13.0283	6.5724
13.0405	6.5681
13.0851	6.523
