6.8473	6.4866
6.8454	6.4827
6.8381	6.4804
6.838	6.4892
6.8369	6.4808
6.8289	6.4837
6.8197	6.4817
6.82	6.4861
6.812	6.4824
6.8156	6.4903
6.8092	6.4861
6.8109	6.497
6.819	6.4992
6.8298	6.5016
6.8341	6.4867
6.8482	6.4836
6.8458	6.4775
6.8647	6.4649
6.9032	6.4575
6.944	6.4662
6.9891	6.4718
7.0419	6.4879
7.0418	6.4878
7.1012	6.5182
7.2253	6.5886
7.2914	6.6161
7.3676	6.6366
7.4491	6.6281
7.4506	6.6236
7.5328	6.6153
7.5328	6.6153
7.8038	6.5554
7.8932	6.5318
7.9674	6.5157
7.9746	6.5227
8.0501	6.5192
8.2113	6.5384
8.3156	6.5433
8.4023	6.5479
8.4926	6.5487
8.4977	6.548
8.5629	6.548
8.745	6.5492
8.8599	6.5303
8.9518	6.5217
9.0641	6.5181
9.0686	6.5223
9.1506	6.4991
9.1506	6.4991
9.3931	6.5271
9.5149	6.5316
9.6122	6.5414
9.6109	6.542
9.6875	6.5187
9.8398	6.5012
9.9397	6.5
10.0029	6.4794
10.0852	6.4646
10.079	6.4642
10.144	6.4472
10.3038	6.4498
10.3815	6.4695
10.4747	6.4783
10.5455	6.4712
10.5368	6.4784
10.6184	6.4741
10.7706	6.4833
10.8198	6.4991
10.8828	6.492
10.9467	6.5004
10.9589	6.5122
11.0074	6.5072
11.1257	6.5192
11.1621	6.5271
11.2145	6.5291
11.2423	6.5324
11.2475	6.5303
11.2658	6.5227
11.3334	6.544
11.3826	6.5451
11.4154	6.5534
11.4455	6.5558
11.4529	6.5534
11.4726	6.5417
11.5494	6.5471
11.5645	6.5423
11.5938	6.5466
11.6066	6.55
11.6129	6.5538
11.6361	6.5763
11.6943	6.5722
11.7154	6.5824
11.7154	6.5824
11.7894	6.721
11.7982	6.6362
11.7952	6.5751
11.8561	6.6014
11.876	6.6113
11.8931	6.621
11.8976	6.6203
11.8826	6.619
11.9018	6.614
11.93	6.6185
11.9587	6.6059
11.9787	6.5991
11.9969	6.596
11.9925	6.5987
12.0045	6.5793
12.0315	6.5905
12.0765	6.5902
12.0876	6.5696
12.105	6.5565
12.0965	6.5568
12.1234	6.551
12.1611	6.5437
12.1257	6.6094
12.0779	6.7641
12.1119	6.7338
12.1005	6.7406
12.1247	6.7276
12.162	6.718
12.1931	6.712
12.1986	6.7172
12.2358	6.7135
12.2346	6.715
12.2572	6.7082
12.3094	6.6943
12.3358	6.6886
12.3679	6.6777
12.387	6.6608
12.3841	6.6623
12.3884	6.6303
12.4308	6.5986
12.4636	6.5647
12.4739	6.5428
12.4888	6.5184
12.4954	6.5226
12.5068	6.4941
12.4891	6.4766
12.5043	6.4627
12.4647	6.4759
12.4167	6.504
12.367	6.5034
12.3103	6.5396
12.327	6.5808
12.3297	6.5874
12.3601	6.5845
12.3809	6.5843
12.3779	6.5792
12.3926	6.5625
12.4267	6.5323
12.4437	6.5105
12.4459	6.5114
12.4619	6.4901
12.4611	6.4914
12.478	6.4875
12.5103	6.4731
12.5329	6.4806
12.5595	6.4823
12.5697	6.4809
12.5713	6.4827
12.5895	6.4956
12.6366	6.5222
12.6714	6.5374
12.7008	6.548
12.7256	6.5523
12.7199	6.5527
12.7528	6.5545
12.8192	6.5652
