7.539	7.5113
7.5501	7.5201
7.5415	7.5167
7.5683	7.5157
7.5706	7.5202
7.5654	7.5184
7.5602	7.5347
7.5684	7.5389
7.5732	7.5364
7.5941	7.5425
7.5968	7.5494
7.5971	7.5434
7.6001	7.5426
7.6124	7.5423
7.6084	7.5181
7.6248	7.5044
7.6262	7.5005
7.6153	7.4912
7.6236	7.4794
7.6372	7.463
7.6704	7.4165
7.6957	7.4006
7.6915	7.393
7.7268	7.3767
7.757	7.3391
7.7837	7.2975
7.8663	7.2087
7.9047	7.1519
7.9108	7.1535
7.9376	7.0847
7.9956	7.0405
8.0403	6.9855
8.1404	6.897
8.1907	6.8756
8.1921	6.8744
8.2428	6.8554
8.298	6.836
8.361	6.8324
8.4702	6.7969
8.5123	6.7717
8.5113	6.771
8.5633	6.7529
8.6172	6.7355
8.6654	6.7156
8.7665	6.6721
8.8228	6.6428
8.8202	6.6438
8.879	6.6328
8.9246	6.6081
8.9783	6.5925
9.0449	6.5454
9.0883	6.5321
9.0896	6.5326
9.1164	6.5115
9.1446	6.5085
9.1828	6.4945
9.2463	6.4743
9.2678	6.4702
9.2699	6.469
9.3032	6.4574
9.3337	6.45
9.365	6.4532
9.4359	6.4374
9.4757	6.4229
9.4776	6.4194
9.5065	6.4076
9.5393	6.3949
9.5773	6.3829
9.6459	6.3683
9.6709	6.3619
9.6733	6.3615
9.7069	6.3592
9.7455	6.3612
9.7909	6.3664
9.8786	6.3982
9.9263	6.4192
9.9267	6.4223
9.9633	6.4332
10.0073	6.458
10.0525	6.4741
10.1444	6.5072
10.1865	6.5092
10.1853	6.5075
10.2432	6.5259
10.2956	6.5327
10.3453	6.5392
10.439	6.5581
10.4861	6.5734
10.4862	6.5747
10.5261	6.5911
10.5818	6.6136
10.6221	6.644
10.7354	6.6817
10.7835	6.703
10.7807	6.7059
10.8286	6.7328
10.8713	6.7536
10.904	6.7721
10.9434	6.7993
10.9874	6.8172
10.9851	6.8161
10.9935	6.8402
11.0219	6.8475
11.0392	6.8671
11.0761	6.9068
11.0833	6.9253
11.085	6.9254
11.1007	6.9466
11.1066	6.9639
11.1175	6.9802
11.1412	7.0103
11.1543	7.0262
11.1541	7.0273
11.1708	7.0407
11.1775	7.0573
11.1859	7.0774
11.1997	7.0838
11.2105	7.0862
11.2049	7.09
11.226	7.1114
11.2329	7.1199
11.249	7.1367
11.2833	7.1536
11.2972	7.1568
11.2856	7.1533
11.3127	7.1654
11.3153	7.1598
11.3326	7.1802
11.3391	7.1697
11.3528	7.1687
11.355	7.1757
11.38	7.1735
11.3856	7.1784
11.3917	7.1822
11.4087	7.1888
11.4057	7.1857
11.408	7.1879
11.405	7.1973
11.4233	7.2077
11.419	7.2118
11.4201	7.2203
11.4256	7.2178
11.4273	7.2236
11.4293	7.2328
11.4367	7.2271
11.4339	7.227
11.4363	7.2323
11.4486	7.2347
11.4407	7.2303
11.4416	7.2299
11.4475	7.2249
11.4491	7.2204
11.4607	7.2178
11.4759	7.2181
11.4717	7.2087
11.4716	7.2036
11.4812	7.1984
11.4926	7.1917
11.4991	7.186
11.5154	7.1834
11.5085	7.1839
11.5142	7.1746
11.5208	7.1592
11.5299	7.1546
11.5335	7.1335
11.5436	7.1278
11.5528	7.1262
11.5591	7.121
11.5667	7.1132
11.5795	7.1007
11.6034	7.0849
11.6141	7.0888
11.6201	7.0849
11.6192	7.0802
11.6341	7.0757
11.656	7.0663
11.6738	7.0532
11.6957	7.0552
11.6938	7.0526
11.6961	7.0399
11.7098	7.0402
11.7138	7.0234
11.7155	7.0042
11.7232	7.005
11.7296	7.0106
11.7386	6.9973
11.7345	6.9903
11.7449	6.9903
11.7644	6.9826
11.7731	6.977
11.7701	6.9791
11.7832	6.9732
11.7912	6.9742
11.8006	6.9737
11.8209	6.9869
11.8288	6.9884
11.8281	6.9825
11.8365	6.997
11.8449	6.9975
11.8545	7.009
11.8808	7.0082
11.8869	7.0116
11.8857	7.0166
11.8958	7.0125
11.9076	7.0129
11.9155	7.0094
11.9448	7.0215
11.955	7.0112
11.9548	7.0125
11.9788	7.0058
11.9722	7.0061
11.9722	7.0056
11.9854	6.9998
11.9851	7.0037
11.9859	7.0028
11.9916	6.9988
12.0012	7.0079
12.0155	7.0001
12.0421	7.0017
12.0562	7.0009
12.0513	6.9988
12.0694	7.0061
12.0764	6.9968
12.0914	6.9967
12.1218	6.9916
12.1424	6.9959
12.1411	7.0035
12.1553	6.9916
12.1722	6.997
12.1891	6.9982
12.2242	6.9918
12.241	6.991
12.2445	6.991
12.268	6.9865
12.2927	6.9847
12.3148	6.9791
12.3641	6.9622
12.3772	6.9689
12.3731	6.9655
12.3995	6.9563
12.4113	6.9547
12.4255	6.9396
12.4475	6.9242
12.462	6.9226
12.4601	6.9266
12.4858	6.9085
12.5087	6.9092
12.5272	6.9105
12.5486	6.8935
12.5705	6.8996
12.5791	6.8935
12.6073	6.8892
12.5987	6.8885
12.6213	6.8858
12.6863	6.897
12.694	6.895
12.7132	6.8938
12.7304	6.9008
12.77	6.9027
12.8041	6.9034
12.835	6.8782
12.8833	6.8754
12.8817	6.8761
