7.0494	10.0431
7.0471	10.0438
7.0542	10.0377
7.0508	10.0443
7.0412	10.0391
7.0474	10.045
7.0511	10.0384
7.0506	10.0447
7.0472	10.0439
7.0532	10.0349
7.0544	10.0301
7.0477	10.0431
7.0553	10.0418
7.0511	10.0611
7.0463	10.0564
7.0499	10.0478
7.0542	10.0495
7.0482	10.056
7.044	10.0458
7.0561	10.0454
7.0612	10.0456
7.0656	10.0495
7.0562	10.0592
7.0675	10.0459
7.0881	10.0554
7.0833	10.0565
7.0921	10.0537
7.0911	10.0546
7.1059	10.0499
7.1244	10.0502
7.1473	10.0632
7.1771	10.0545
7.1953	10.0409
7.1972	10.0457
7.2164	10.0405
7.2465	10.0171
7.3167	9.9935
7.3498	9.9951
7.382	9.9805
7.373	9.9888
7.4117	9.9874
7.4562	10.0003
7.5085	10.0157
7.5375	10.0014
7.571	10.0049
7.5844	9.9975
7.604	9.9956
7.6432	9.9869
7.7295	9.9901
7.7751	9.9873
7.8115	9.9775
7.816	9.9768
7.8675	9.9853
7.9309	9.9666
8.0216	9.9477
8.0793	9.9253
8.1178	9.9199
8.1155	9.9198
8.188	9.9336
8.2379	9.9454
8.3546	9.9076
8.4459	9.9203
8.4842	9.8997
8.4805	9.9099
8.533	9.8792
8.5862	9.8667
8.6987	9.8433
8.7575	9.8119
8.8039	9.7943
8.8023	9.8007
8.8852	9.7617
8.9411	9.7563
9.0708	9.715
9.145	9.6857
9.2038	9.6618
9.2033	9.6694
9.27	9.656
9.3355	9.6319
9.4635	9.5815
9.5216	9.5669
9.5811	9.541
9.5837	9.5497
9.6498	9.5259
9.6915	9.5048
9.7954	9.454
9.8762	9.4234
9.9378	9.407
9.932	9.4073
9.9774	9.3922
10.035	9.3758
10.1491	9.3283
10.2017	9.3112
10.2417	9.2851
10.2459	9.2771
10.3173	9.2855
10.3519	9.2438
10.4506	9.2207
10.501	9.1641
10.5387	9.1474
10.5383	9.1464
10.5869	9.1288
10.6309	9.1095
10.7469	9.0627
10.7954	9.0402
10.844	9.0188
10.8489	9.0163
10.8871	8.9844
10.9471	8.9708
11.0369	8.9217
11.0744	8.8889
11.1157	8.8661
11.1245	8.8848
11.1519	8.827
11.1785	8.7988
11.2336	8.7379
11.2745	8.6982
11.3197	8.6736
11.318	8.6813
11.3582	8.6411
11.3846	8.6146
11.4667	8.5619
11.4891	8.5331
11.5391	8.498
11.5226	8.499
11.5496	8.4756
11.571	8.4412
11.6272	8.3933
11.6383	8.3788
11.6657	8.3496
11.6567	8.3497
11.6599	8.3184
11.6778	8.3026
11.6938	8.2538
11.725	8.2564
11.7466	8.2464
11.7425	8.233
11.7665	8.2322
11.7861	8.2143
11.8217	8.185
11.831	8.1793
11.8487	8.1783
11.8511	8.1772
11.8631	8.1616
11.868	8.1552
11.8807	8.1007
11.8941	8.0957
11.9004	8.0741
11.8956	8.0757
11.9105	8.067
11.9005	8.0382
11.9008	7.9946
11.89	7.9852
11.8898	7.9645
11.8873	7.948
11.8904	7.9595
11.8949	7.9413
11.9165	7.8995
11.9307	7.8883
11.9376	7.8653
11.9338	7.8512
11.9368	7.8514
11.9403	7.8122
11.9635	7.7918
11.97	7.7687
11.9623	7.7547
11.9495	7.7591
11.9544	7.7421
11.9557	7.7308
11.9721	7.6999
11.9805	7.6933
11.9806	7.6867
11.981	7.6688
11.9969	7.6668
12.0028	7.6566
12.0342	7.6223
12.0373	7.6106
12.0617	7.5965
12.0499	7.5907
12.0895	7.5839
12.1018	7.5734
12.1246	7.5474
12.1434	7.5479
12.1689	7.5306
12.1536	7.531
12.1774	7.529
12.1854	7.5244
12.2307	7.5211
12.2632	7.5206
12.2858	7.5201
12.2949	7.5288
12.3175	7.522
12.344	7.5169
12.3885	7.5126
12.4222	7.5092
12.471	7.5017
12.4644	7.5125
12.4972	7.4918
12.5272	7.4784
12.5845	7.4692
12.6002	7.4898
12.6222	7.4781
12.6313	7.4704
12.6568	7.4705
12.6691	7.4807
12.7218	7.4824
12.7386	7.4817
12.7449	7.4744
12.7429	7.4825
12.7553	7.4886
12.7749	7.4949
12.8132	7.5467
12.8463	7.5699
12.8617	7.6079
12.8562	7.6186
12.8807	7.6416
12.9181	7.6642
12.9559	7.6997
12.9678	7.7167
12.9824	7.7368
12.9831	7.7445
12.9977	7.7492
13.0286	7.7611
13.0757	7.7611
13.092	7.7693
13.1225	7.7796
13.1277	7.7893
13.1459	7.7922
13.1745	7.7828
13.2299	7.7918
