7.6034	4.7142
7.6042	4.7092
7.6072	4.7079
7.6049	4.7009
7.6133	4.7069
7.6099	4.7035
7.6105	4.713
7.6213	4.7128
7.6166	4.7177
7.6144	4.7185
7.6334	4.6993
7.635	4.7003
7.6297	4.6987
7.6438	4.7009
7.6463	4.7021
7.6435	4.703
7.6368	4.6961
7.6565	4.706
7.6456	4.6974
7.6591	4.7058
7.6635	4.7041
7.6586	4.7025
7.6686	4.71
7.6878	4.7231
7.7205	4.7377
7.7353	4.7412
7.754	4.7377
7.7339	4.7336
7.7656	4.7357
7.7956	4.754
7.8731	4.7663
7.9076	4.7857
7.9438	4.7674
7.9476	4.7718
7.9782	4.7583
8.0514	4.7723
8.1655	4.7555
8.2221	4.75
8.283	4.7442
8.2851	4.7423
8.3388	4.7387
8.4047	4.7626
8.514	4.7875
8.5917	4.8
8.6369	4.8041
8.6375	4.8011
8.7044	4.8216
8.7677	4.8398
8.9046	4.8534
8.9649	4.8862
9.021	4.9052
9.0216	4.9034
9.09	4.9427
9.155	4.967
9.288	5.0216
9.3527	5.0579
9.3986	5.0739
9.4132	5.0857
9.4934	5.1116
9.5341	5.1521
9.6802	5.2297
9.7475	5.2486
9.806	5.2681
9.804	5.2755
9.8587	5.281
9.9147	5.3007
10.0372	5.3494
10.084	5.3817
10.1402	5.421
10.1358	5.4178
10.1849	5.4583
10.2375	5.4903
10.3399	5.5363
10.413	5.5353
10.4451	5.5507
10.4393	5.5515
10.5024	5.5573
10.5439	5.5793
10.6372	5.6188
10.6777	5.6443
10.713	5.6505
10.7169	5.654
10.7415	5.6802
10.7763	5.7058
10.8342	5.7344
10.8695	5.757
10.9097	5.7841
10.9104	5.7779
10.9403	5.7868
10.9684	5.8005
11.0099	5.8199
11.0318	5.8413
11.0674	5.8577
11.072	5.8582
11.0879	5.8837
11.1115	5.8916
11.1674	5.9227
11.1745	5.9314
11.1785	5.935
11.1787	5.9373
11.2176	5.9499
11.24	5.97
11.2876	6.0046
11.3037	6.0173
11.3258	6.0486
11.3231	6.0456
11.353	6.074
11.371	6.0845
11.424	6.1543
11.4262	6.1872
11.4543	6.2249
11.4562	6.2275
11.4642	6.2557
11.4813	6.2894
11.5094	6.3504
11.513	6.389
11.5451	6.4309
11.5372	6.4375
11.565	6.467
11.5952	6.5132
11.6478	6.5751
11.6683	6.6049
11.6963	6.6344
11.6879	6.6288
11.7107	6.6425
11.7567	6.666
11.7893	6.7025
11.827	6.7283
11.8738	6.737
11.8685	6.7407
11.8881	6.7483
11.925	6.777
11.9759	6.812
12.0122	6.844
12.0592	6.8629
12.0476	6.8659
12.0738	6.8796
12.1203	6.8942
12.1821	6.9045
12.2162	6.8982
12.2623	6.8946
12.2402	6.8806
12.284	6.8632
12.3129	6.8497
12.3719	6.8005
12.4109	6.7798
12.4435	6.7679
12.4486	6.7714
12.5018	6.7492
12.5284	6.7273
12.611	6.6936
12.6527	6.6649
12.6828	6.6343
12.6966	6.6296
12.7316	6.6072
12.7939	6.5782
12.8739	6.5267
12.9322	6.5018
12.9879	6.4684
