7.6645	5.3822
7.669	5.3792
7.673	5.3894
7.6643	5.3809
7.6768	5.3864
7.6679	5.385
7.6707	5.3851
7.677	5.381
7.6681	5.3926
7.6641	5.3807
7.6796	5.3852
7.6754	5.3869
7.691	5.3891
7.6863	5.3833
7.6918	5.3885
7.6916	5.3894
7.6938	5.3798
7.6959	5.4024
7.7023	5.3793
7.7084	5.3886
7.7166	5.3897
7.7172	5.3971
7.7443	5.3893
7.7553	5.3933
7.7885	5.3975
7.818	5.3825
7.8382	5.3949
7.8321	5.3931
7.8829	5.3839
7.9187	5.3862
8.0218	5.4037
8.0667	5.4135
8.1217	5.3981
8.1244	5.4059
8.1847	5.3924
8.2436	5.3998
8.3685	5.4004
8.4373	5.3851
8.5146	5.4019
8.5205	5.3929
8.5899	5.4128
8.6716	5.4273
8.8481	5.4712
8.9334	5.5071
9.0495	5.5301
9.0605	5.5381
9.1473	5.5565
9.2399	5.571
9.3964	5.614
9.4919	5.6215
9.5841	5.6337
9.5902	5.6295
9.6842	5.6618
9.7939	5.6649
9.9765	5.7027
10.0563	5.7263
10.1379	5.7513
10.1419	5.7622
10.2414	5.7862
10.3194	5.8071
10.4854	5.8583
10.6123	5.8939
10.6911	5.9076
10.7036	5.9104
10.7671	5.9261
10.8466	5.9475
10.9664	5.9918
11.0491	6.0421
11.0973	6.0744
11.1091	6.0593
11.179	6.0952
11.2451	6.1141
11.3687	6.1593
11.4436	6.1776
11.4904	6.2055
11.4855	6.2031
11.5467	6.2335
11.6109	6.2658
11.7154	6.3332
11.7581	6.3646
11.8185	6.3802
11.8294	6.3778
11.8781	6.4043
11.9229	6.4082
12.0434	6.4243
12.1038	6.4425
12.1775	6.4729
12.1714	6.4587
12.2182	6.4708
12.2803	6.4847
12.3744	6.499
12.4261	6.5082
12.4622	6.5227
12.4538	6.5143
12.519	6.5254
12.5471	6.5204
12.6254	6.4826
12.6742	6.4724
12.7166	6.4587
12.7271	6.463
12.7859	6.4329
12.8285	6.4383
12.9453	6.4135
12.9985	6.3983
13.0502	6.3771
13.0432	6.3785
13.0766	6.3364
13.1177	6.3262
13.1685	6.2417
