7.4122	6.9976
7.415	6.9932
7.415	6.9909
7.4159	6.9867
7.4139	6.992
7.4262	6.9943
7.4257	6.9921
7.4225	6.9941
7.4347	6.9948
7.4284	6.9834
7.4313	6.9978
7.4465	6.9941
7.4543	6.9949
7.4668	6.9857
7.4865	6.9858
7.4817	6.9887
7.5002	6.9892
7.5183	6.9809
7.5563	6.9709
7.5918	6.9568
7.6306	6.9544
7.6229	6.9519
7.6715	6.9361
7.7129	6.9123
7.8242	6.8874
7.8745	6.8596
7.9406	6.8335
7.9259	6.8278
7.9966	6.7893
8.0697	6.7591
8.1942	6.681
8.2554	6.6439
8.3402	6.6046
8.3376	6.6047
8.412	6.583
8.4788	6.5582
8.6599	6.5418
8.7434	6.5264
8.8274	6.522
8.8336	6.5148
8.9137	6.5045
8.9994	6.4801
9.1512	6.431
9.264	6.4138
9.3589	6.3883
9.3488	6.3989
9.4357	6.3812
9.5081	6.3547
9.6806	6.3276
9.7581	6.326
9.8396	6.3324
9.8559	6.3326
9.949	6.3416
10.0443	6.3406
10.1901	6.3294
10.2756	6.3391
10.3502	6.3352
10.3499	6.3286
10.4337	6.3275
10.5139	6.3423
10.6808	6.3632
10.793	6.3574
10.8593	6.3565
10.8663	6.3647
10.9361	6.3788
10.9968	6.3773
11.1582	6.4228
11.2303	6.4545
11.3137	6.4924
11.3153	6.4836
11.4098	6.5278
11.4816	6.5739
11.6417	6.6084
11.7135	6.6225
11.7751	6.638
11.7883	6.6427
11.8731	6.6386
11.9536	6.6456
12.1327	6.6423
12.1886	6.676
12.2731	6.6861
12.2815	6.6773
12.3399	6.7039
12.4046	6.7225
12.5277	6.7398
12.5882	6.7513
12.6624	6.7557
12.6678	6.7687
12.709	6.732
12.7734	6.7387
12.8734	6.6714
12.9334	6.6427
12.9863	6.6103
