6.6157	9.4369
6.6129	9.4359
6.6162	9.4442
6.6152	9.4386
6.6145	9.4505
6.6076	9.4413
6.6129	9.4485
6.6145	9.4524
6.5994	9.455
6.601	9.45
6.6084	9.4471
6.6038	9.453
6.6131	9.4521
6.613	9.4597
6.6064	9.4589
6.6037	9.4545
6.6056	9.4465
6.604	9.4681
6.5966	9.4467
6.5967	9.4604
6.6013	9.4513
6.6019	9.4573
6.6055	9.465
6.6105	9.4502
6.6137	9.4574
6.6249	9.4574
6.6378	9.4505
6.6255	9.44
6.6465	9.4431
6.6577	9.4397
6.6983	9.4246
6.7101	9.4179
6.7331	9.3991
6.7374	9.404
6.758	9.3922
6.7772	9.3713
6.8374	9.3342
6.8516	9.3174
6.8777	9.3072
6.8855	9.2937
6.9155	9.2852
6.9464	9.2597
7.0269	9.2186
7.0387	9.1936
7.0855	9.1694
7.093	9.1718
7.1155	9.15
7.1616	9.1298
7.2394	9.1235
7.2807	9.1168
7.3192	9.1111
7.3201	9.1109
7.3681	9.1294
7.4064	9.1363
7.4843	9.127
7.5309	9.1164
7.5639	9.1182
7.5614	9.1118
7.6157	9.1174
7.6502	9.1138
7.7472	9.1119
7.8013	9.1012
7.8405	9.0922
7.85	9.0901
7.896	9.0785
7.9377	9.0595
8.0553	9.0362
8.1055	9.0228
8.154	8.9992
8.149	9.0102
8.218	9.0114
8.2617	9.0033
8.3663	8.9981
8.4121	8.9927
8.4548	8.9969
8.4518	8.9774
8.502	8.9715
8.5595	8.9821
8.6549	8.979
8.7061	8.9789
8.7696	8.9662
8.7662	8.9807
8.8164	8.9875
8.8717	8.9752
8.9546	8.9818
9.0131	8.9849
9.0593	8.9923
9.0701	8.9966
9.1063	8.9708
9.1431	8.9742
9.2388	8.948
9.2817	8.9269
9.3293	8.9188
9.324	8.924
9.3897	8.9297
9.4268	8.8992
9.4903	8.8559
9.5451	8.8378
9.5808	8.8197
9.5838	8.8223
9.6362	8.7941
9.6683	8.7892
9.753	8.7831
9.7848	8.7594
9.818	8.7563
9.8219	8.7666
9.8456	8.7614
9.885	8.7464
9.9496	8.719
9.9755	8.7269
10.0296	8.7228
10.0381	8.7307
10.0552	8.7117
10.073	8.7027
10.1614	8.7002
10.1882	8.7033
10.2198	8.7168
10.2258	8.6977
10.2605	8.7066
10.2858	8.7103
10.3649	8.7099
10.3854	8.6892
10.4165	8.6873
10.4085	8.6819
10.4349	8.6746
10.4656	8.6551
10.5131	8.651
10.5349	8.6344
10.5646	8.6087
10.5642	8.6077
10.581	8.5752
10.5999	8.5647
10.6416	8.5193
10.6743	8.4997
10.6888	8.4869
10.6956	8.4762
10.7151	8.4717
10.7332	8.4473
10.766	8.4212
10.7848	8.4008
10.8048	8.3732
10.8163	8.3884
10.8312	8.3695
10.8597	8.3653
10.8939	8.3258
10.9098	8.3072
10.9349	8.3079
10.932	8.3075
10.9701	8.2984
10.9944	8.2984
11.0275	8.2905
11.0403	8.268
11.0736	8.2648
11.0677	8.2705
11.0839	8.2649
11.105	8.2585
11.1539	8.2587
11.1748	8.2578
11.1829	8.2539
11.1875	8.2581
11.1962	8.2532
11.1972	8.2622
11.2182	8.2629
11.2367	8.2591
11.2376	8.259
11.2409	8.2545
11.2585	8.2466
11.2539	8.2415
11.2713	8.2193
11.2806	8.2128
11.2937	8.2061
11.2915	8.2048
11.3073	8.192
11.309	8.1771
11.3228	8.1576
11.3342	8.1511
11.3339	8.1279
11.339	8.1341
11.3526	8.1162
11.3561	8.1101
11.369	8.078
11.3843	8.0668
11.3754	8.0537
11.3873	8.0497
11.4039	8.0354
11.4063	8.0219
11.4192	7.987
11.436	7.9725
11.4498	7.9578
11.4439	7.9624
11.4619	7.9497
11.4657	7.9339
11.5059	7.9064
11.5298	7.8865
11.5345	7.8766
11.5298	7.8702
11.5466	7.8638
11.5714	7.8527
11.5976	7.8209
11.6224	7.8073
11.6384	7.8045
11.6384	7.802
11.6573	7.7866
11.6847	7.7845
11.7133	7.7707
11.7383	7.7488
11.7547	7.7531
11.7564	7.7556
11.7643	7.739
11.7744	7.7168
11.8178	7.7005
11.827	7.6898
11.8457	7.6715
11.8516	7.6758
11.8664	7.6524
11.8727	7.6532
11.9204	7.6207
11.9565	7.6059
11.9687	7.5752
11.9714	7.5875
11.9924	7.5625
12.0208	7.5586
12.059	7.5176
12.0829	7.497
12.1181	7.489
12.1074	7.4956
12.1456	7.4946
12.1714	7.4701
12.2077	7.4608
12.2441	7.4621
12.2648	7.4481
12.2711	7.4596
12.2882	7.4558
12.3089	7.4525
12.3601	7.4386
12.3772	7.447
12.3949	7.4393
12.4106	7.4322
12.435	7.441
12.4594	7.4281
12.5165	7.4262
12.5382	7.4308
12.5664	7.4329
12.5717	7.4277
12.6068	7.4344
12.6267	7.433
12.6767	7.45
12.7008	7.4527
12.7348	7.4496
12.735	7.4502
12.7592	7.4557
12.7961	7.4611
12.8407	7.4588
12.8784	7.4484
12.9062	7.4584
12.9034	7.4649
12.9428	7.4602
12.9634	7.4709
13.034	7.4722
