7.3488	8.9276
7.3482	8.9157
7.3502	8.8975
7.3533	8.9093
7.3574	8.904
7.3528	8.9067
7.3604	8.8994
7.3742	8.8971
7.388	8.8986
7.4019	8.8956
7.4081	8.8944
7.4246	8.9173
7.4351	8.9122
7.4727	8.9123
7.4966	8.915
7.5298	8.9115
7.5351	8.9042
7.5639	8.9071
7.5972	8.8982
7.6649	8.8567
7.7068	8.8352
7.7519	8.8158
7.753	8.8073
7.8062	8.7915
7.8585	8.7632
7.9474	8.6803
8.019	8.6398
8.0672	8.6012
8.0593	8.6026
8.1281	8.5812
8.1706	8.542
8.2951	8.5357
8.3655	8.5005
8.4281	8.5002
8.4259	8.497
8.5048	8.4895
8.5751	8.4754
8.7096	8.4535
8.7792	8.4261
8.8468	8.413
8.8499	8.3987
8.916	8.3875
8.9854	8.3551
9.1132	8.3243
9.1884	8.2867
9.2452	8.2836
9.2459	8.2772
9.3112	8.2636
9.3891	8.2664
9.515	8.235
9.5887	8.254
9.6583	8.2254
9.6632	8.2405
9.7247	8.2167
9.7894	8.2195
9.9125	8.2157
9.9666	8.1936
10.0244	8.1951
10.0326	8.202
10.0841	8.1825
10.1352	8.1906
10.241	8.1852
10.3037	8.1844
10.3631	8.1799
10.3558	8.1816
10.4116	8.1608
10.4561	8.1556
10.5189	8.1221
10.5553	8.1161
10.5948	8.1139
10.5997	8.115
10.6327	8.114
10.6784	8.1246
10.745	8.1351
10.7652	8.1289
10.7948	8.1267
10.8001	8.1229
10.8392	8.1252
10.8688	8.1124
10.9424	8.0688
10.9723	8.052
10.9837	8.019
10.9942	8.0237
11.024	7.9882
11.0354	7.9536
11.0538	7.9214
11.0903	7.9056
11.0986	7.8741
11.0892	7.8776
11.1154	7.8514
11.1309	7.8417
11.1707	7.8147
11.1866	7.8124
11.1925	7.7897
11.1979	7.7944
11.2116	7.7816
11.2241	7.7573
11.284	7.7378
11.3062	7.72
11.3381	7.6965
11.3283	7.6947
11.3505	7.6706
11.3828	7.6522
11.4274	7.626
11.4509	7.6001
11.4631	7.5922
11.4738	7.5789
11.4771	7.5654
11.5021	7.5466
11.5305	7.5007
11.5365	7.4798
11.5584	7.457
11.556	7.4558
11.5734	7.4499
11.5911	7.4317
11.6084	7.404
11.6278	7.3922
11.6377	7.3829
11.6381	7.3805
11.6617	7.3465
11.6769	7.3318
11.7174	7.2812
11.7242	7.2626
11.724	7.2478
11.7341	7.2507
11.7402	7.226
11.7643	7.2042
11.7816	7.1688
11.789	7.157
11.8049	7.1546
11.8074	7.1625
11.8208	7.1535
11.8339	7.1588
11.8473	7.1516
11.8547	7.1549
11.8609	7.1432
11.8657	7.1381
11.8987	7.133
11.8965	7.1311
11.9274	7.1228
11.9431	7.1106
11.9638	7.1066
11.9672	7.1056
11.9696	7.1012
11.9866	7.0917
12.008	7.096
12.0424	7.0952
12.0574	7.1004
12.054	7.0985
12.0746	7.1075
12.0902	7.1097
12.12	7.1201
12.1296	7.1318
12.1385	7.1685
12.1343	7.163
12.1493	7.1757
12.1538	7.1865
12.1958	7.1939
12.2172	7.1938
12.2464	7.1909
12.2452	7.1883
12.2792	7.1852
12.305	7.1719
12.3788	7.1545
12.418	7.1474
12.4549	7.1427
12.4536	7.1476
12.5034	7.1562
12.5446	7.1557
12.6285	7.1866
12.6816	7.195
12.71	7.2068
12.7144	7.2077
12.7536	7.2241
12.7923	7.2331
12.8593	7.2457
12.888	7.2542
