7.6867	6.2556
7.7122	6.2473
7.7318	6.2546
7.7458	6.2447
7.7569	6.2521
7.7711	6.2521
7.7901	6.2547
7.863	6.2638
7.8945	6.2677
7.9275	6.2691
7.9283	6.2576
7.9789	6.2616
8.0242	6.2652
8.1401	6.2435
8.21	6.2191
8.2881	6.1897
8.2857	6.1931
8.3647	6.1658
8.4677	6.1449
8.6348	6.1141
8.7368	6.0929
8.8112	6.0905
8.8179	6.0907
8.9027	6.0997
8.9965	6.0929
9.1713	6.0979
9.2956	6.1063
9.4037	6.105
9.4054	6.0998
9.5263	6.0858
9.6253	6.0895
9.823	6.1
9.9357	6.0985
10.0422	6.1094
10.0422	6.1092
10.1586	6.1258
10.2407	6.1503
10.4162	6.2242
10.5748	6.2628
10.675	6.3131
10.6873	6.3246
10.8083	6.3561
10.9179	6.3946
11.1018	6.4495
11.2608	6.4747
11.3651	6.4982
11.3751	6.4879
11.4637	6.5083
11.5577	6.5287
11.7147	6.5816
11.8229	6.5862
11.8993	6.596
11.9066	6.6102
11.9659	6.628
12.0367	6.6524
12.1308	6.6747
12.1743	6.6802
12.2317	6.6865
12.2298	6.6897
12.2676	6.6842
12.2981	6.6878
12.3535	6.7088
12.3917	6.7346
12.418	6.7496
12.4099	6.7441
12.4466	6.7632
12.5002	6.7714
12.5858	6.7796
12.6387	6.7854
12.6958	6.7894
12.7004	6.7837
12.7523	6.7873
12.8108	6.8004
12.8928	6.7882
