6.9829	5.5082
6.9976	5.5107
6.9979	5.5068
7.0066	5.5166
7.0079	5.5105
7.0167	5.5141
7.0244	5.5103
7.0489	5.5131
7.0589	5.5119
7.0652	5.5073
7.0828	5.5056
7.1048	5.5042
7.118	5.5071
7.1647	5.491
7.1886	5.4982
7.1855	5.4971
7.2084	5.4914
7.2184	5.4896
7.2574	5.4924
7.2975	5.4959
7.3285	5.4837
7.3274	5.4966
7.3509	5.494
7.3747	5.4985
7.3947	5.5003
7.4545	5.5335
7.4781	5.5362
7.4811	5.541
7.4957	5.5416
7.5364	5.5517
7.5648	5.5582
7.6196	5.5833
7.6451	5.6059
7.6441	5.5991
7.6751	5.6044
7.7015	5.6068
7.7261	5.5863
7.8025	5.5993
7.8279	5.6142
7.8264	5.6156
7.8561	5.6128
7.8814	5.6053
7.9212	5.6077
7.9988	5.606
8.0476	5.6244
8.0412	5.6206
8.081	5.6257
8.1153	5.6321
8.1561	5.6199
8.232	5.6077
8.2657	5.622
8.2606	5.6127
8.313	5.6329
8.3577	5.637
8.4067	5.6626
8.4983	5.6669
8.5404	5.6682
8.5383	5.6743
8.5769	5.6746
8.6271	5.679
8.6505	5.6808
8.7594	5.7036
8.8029	5.7294
8.813	5.7292
8.8595	5.7316
8.9162	5.7427
8.9456	5.7422
9.0327	5.7389
9.0972	5.7491
9.09	5.7488
9.1215	5.741
9.2011	5.7578
9.2549	5.7633
9.368	5.7733
9.425	5.788
9.4116	5.7851
9.4654	5.7914
9.4974	5.7898
9.5538	5.807
9.6353	5.8296
9.6955	5.8413
9.7	5.8429
9.7328	5.8641
9.7829	5.8766
9.8187	5.8951
9.8964	5.935
9.945	5.9375
9.938	5.9421
9.9861	5.9639
10.0131	5.9763
10.0562	5.9985
10.123	6.0402
10.1628	6.0571
10.156	6.0541
10.1918	6.0758
10.2282	6.096
10.2614	6.1108
10.3182	6.1416
10.3597	6.1603
10.3605	6.161
10.3972	6.1779
10.4235	6.1889
10.461	6.2088
10.5225	6.2362
10.5537	6.2451
10.5457	6.2609
10.5696	6.2611
10.5974	6.288
10.6215	6.307
10.662	6.3445
10.6974	6.3614
10.6862	6.3512
10.7153	6.3676
10.7293	6.3851
10.7495	6.4077
10.7992	6.4393
10.8076	6.4541
10.8035	6.4496
10.8352	6.4742
10.8523	6.4812
10.8833	6.5024
10.9217	6.526
10.9428	6.5286
10.94	6.5341
10.9626	6.5367
10.9862	6.5473
10.9994	6.5438
11.0563	6.5588
11.0814	6.5715
11.0801	6.5659
11.0954	6.5643
11.1185	6.555
11.1551	6.5656
11.2001	6.5678
11.2244	6.5672
11.2213	6.5646
11.2437	6.5606
11.2718	6.5659
11.2984	6.5623
11.342	6.5631
11.3712	6.5832
11.3731	6.5785
11.3875	6.5778
11.4054	6.5966
11.4166	6.5877
11.4549	6.6042
11.4636	6.6159
11.4647	6.6174
11.4915	6.6277
11.4865	6.6267
11.5144	6.6422
11.5434	6.6564
11.5635	6.6675
11.5621	6.6703
11.5706	6.6829
11.583	6.6879
11.6136	6.694
11.6179	6.7091
11.6447	6.7155
11.6464	6.7127
11.6681	6.7142
11.6859	6.7174
11.7047	6.7196
11.7229	6.727
11.7397	6.7278
11.7364	6.7193
11.7455	6.7272
11.7735	6.7291
11.8001	6.7436
11.8383	6.7616
11.8643	6.7695
11.8478	6.7714
11.8844	6.7829
11.91	6.7876
11.9201	6.7967
11.9812	6.8213
12.008	6.8267
12.0037	6.8296
12.0376	6.827
12.0546	6.8495
12.0817	6.8526
12.1398	6.8657
12.1652	6.8591
12.1625	6.87
12.1979	6.8726
12.2284	6.8792
12.2546	6.874
12.3145	6.8742
12.3419	6.8901
12.345	6.8771
12.3606	6.8676
12.4009	6.8735
12.428	6.8529
12.4918	6.8575
12.5274	6.8615
12.5244	6.8567
12.5677	6.8541
12.6047	6.8482
12.6411	6.8539
12.7132	6.8501
12.7561	6.846
12.7564	6.8396
12.8031	6.8401
12.8156	6.8403
12.865	6.8361
12.9328	6.8206
12.9832	6.8003
12.9823	6.7995
13.0097	6.7904
13.0372	6.7781
13.0853	6.756
