7.3351	9.8166
7.3703	9.847
7.3974	9.8657
7.3978	9.8747
7.4098	9.8714
7.4459	9.8905
7.4843	9.907
7.5799	9.9389
7.6321	9.9534
7.631	9.9392
7.6737	9.9458
7.7263	9.9477
7.795	9.9326
7.926	9.8798
8.0018	9.858
7.9962	9.8532
8.0805	9.8099
8.1474	9.7861
8.2247	9.7525
8.3936	9.7181
8.4627	9.7379
8.4552	9.7349
8.5388	9.7554
8.5981	9.7495
8.6758	9.7433
8.7557	9.7102
8.8789	9.6798
8.8702	9.69
8.9352	9.646
9.0336	9.6061
9.1128	9.5781
9.2535	9.5084
9.3328	9.4821
9.3469	9.477
9.4266	9.4509
9.499	9.4237
9.5755	9.3844
9.7142	9.3356
9.7809	9.2815
9.7852	9.2812
9.841	9.2323
9.9361	9.1795
9.9987	9.1295
10.147	9.0338
10.2334	9.0106
10.2196	9.005
10.312	8.9943
10.381	8.9595
10.4542	8.9006
10.5868	8.8069
10.6421	8.7764
10.6452	8.7631
10.7319	8.7335
10.7764	8.6898
10.8251	8.6536
10.9428	8.5778
10.9897	8.5447
11.0061	8.5459
11.0477	8.51
11.0981	8.4652
11.1475	8.4205
11.2453	8.3625
11.3	8.3213
11.3029	8.3215
11.3428	8.2871
11.4099	8.2501
11.4402	8.2092
11.5172	8.1299
11.5695	8.1037
11.5712	8.0996
11.6212	8.0682
11.6798	8.0546
11.7277	8.0435
11.7783	8.0012
11.8244	7.9746
11.8302	7.974
11.843	7.9331
11.8855	7.9045
11.8869	7.8741
11.9522	7.8276
11.9871	7.8229
11.9943	7.8154
12.0285	7.8036
12.0584	7.7972
12.0857	7.7908
12.1256	7.7838
12.1503	7.7829
12.1627	7.7867
12.1916	7.7993
12.1923	7.7969
12.2041	7.8148
12.2356	7.8411
12.2364	7.8374
12.2413	7.8402
12.2453	7.8475
12.255	7.8576
12.2584	7.8712
12.2523	7.898
12.2373	7.8951
12.2281	7.8907
12.2237	7.8959
12.2225	7.89
12.2264	7.8847
12.2008	7.887
12.2012	7.8825
12.2022	7.8769
12.1836	7.8765
12.1819	7.8794
12.1617	7.8655
12.1689	7.8481
12.1607	7.8329
12.168	7.8265
12.1695	7.8152
12.17	7.8027
12.1697	7.7714
12.1765	7.7487
12.1964	7.74
12.1868	7.7409
12.2091	7.7286
12.2107	7.7147
12.2243	7.6959
12.2262	7.6593
12.2306	7.6421
12.2272	7.6373
12.2552	7.6345
12.2816	7.6237
12.2857	7.6099
12.34	7.5952
12.3518	7.5809
12.3565	7.5868
12.3728	7.587
12.3998	7.5839
12.4194	7.5888
12.4742	7.6187
12.5003	7.6306
12.4987	7.6287
12.5271	7.6524
12.562	7.6508
12.603	7.6663
12.6705	7.6998
12.7114	7.7036
12.6997	7.7186
12.732	7.7193
12.7605	7.722
12.7824	7.7205
12.8578	7.7334
12.9052	7.7304
12.9042	7.7431
12.9431	7.7641
12.9898	7.8003
13.0399	7.8369
13.1384	7.8934
