7.4638	7.64
7.5024	7.6323
7.5386	7.6245
7.5332	7.6257
7.5663	7.6193
7.6104	7.6171
7.6458	7.6271
7.7382	7.6247
7.7887	7.6505
7.7865	7.6514
7.8397	7.6529
7.8899	7.667
7.9467	7.6878
8.06	7.7208
8.148	7.7494
8.1448	7.7499
8.2378	7.7579
8.3056	7.7536
8.3977	7.7376
8.5681	7.7109
8.6442	7.6864
8.6333	7.6812
8.7031	7.673
8.7994	7.6362
8.8722	7.6203
9.0163	7.6466
9.0889	7.6754
9.1055	7.6569
9.1649	7.682
9.228	7.7008
9.3018	7.7166
9.4112	7.7147
9.4956	7.717
9.4929	7.7217
9.5708	7.7076
9.6281	7.7189
9.7027	7.7154
9.8257	7.6922
9.9075	7.7109
9.9075	7.6985
9.9824	7.7006
10.0333	7.684
10.1029	7.6733
10.2613	7.652
10.3268	7.6174
10.3262	7.6087
10.4062	7.6069
10.4909	7.6018
10.5647	7.5856
10.6911	7.541
10.7592	7.5374
10.7736	7.5362
10.839	7.5288
10.9249	7.5176
11.0103	7.4961
11.1468	7.4575
11.2048	7.4294
11.1943	7.4316
11.2667	7.4243
11.315	7.4193
11.3775	7.4119
11.5212	7.3913
11.5847	7.3821
11.58	7.379
11.6278	7.3595
11.6709	7.3366
11.7109	7.3102
11.7752	7.2668
11.8186	7.238
11.8124	7.2391
11.832	7.2272
11.9048	7.2148
11.9329	7.1991
12.0108	7.1671
12.029	7.1503
12.0408	7.1413
12.0581	7.1283
12.0976	7.0909
12.1377	7.0663
12.2478	7.0331
12.3112	7.0358
12.3137	7.0291
12.37	7.0361
12.4449	7.0496
12.4889	7.0401
12.6062	7.0405
12.6565	7.0419
12.6633	7.0383
12.7203	7.0377
12.7825	7.0307
12.8398	7.0199
12.9348	7.032
12.9847	7.0447
12.9759	7.0591
13.014	7.0991
13.0855	7.1351
13.1415	7.1785
13.237	7.241
13.2971	7.2819
13.2924	7.283
