7.5213	7.0098
7.5323	7.0093
7.5502	7.0177
7.5522	7.0111
7.5702	7.0237
7.5829	7.0288
7.6314	7.0413
7.6585	7.0428
7.6809	7.0446
7.6732	7.0479
7.7072	7.0427
7.7249	7.0254
7.8134	7.0055
7.854	6.9867
7.9094	6.967
7.8977	6.9751
7.9408	6.9439
7.9809	6.9155
8.0955	6.8427
8.1539	6.8097
8.2078	6.7422
8.2108	6.7588
8.2474	6.7156
8.3087	6.6753
8.4182	6.6212
8.4861	6.6122
8.5535	6.5898
8.5371	6.5827
8.6185	6.572
8.6749	6.5517
8.8041	6.5234
8.8873	6.486
8.9631	6.4748
8.9682	6.473
9.0258	6.4474
9.0993	6.4214
9.2191	6.3544
9.3022	6.327
9.3702	6.3096
9.3731	6.2921
9.4319	6.298
9.4993	6.2888
9.6257	6.2849
9.6943	6.2964
9.7515	6.3094
9.763	6.3074
9.8135	6.3202
9.8668	6.3302
9.9667	6.344
10.037	6.368
10.0886	6.4012
10.0905	6.3935
10.1447	6.4217
10.1858	6.4434
10.3181	6.5001
10.3838	6.5095
10.4255	6.5193
10.424	6.5273
10.4807	6.5491
10.5269	6.5692
10.6348	6.6297
10.6765	6.6601
10.7306	6.6825
10.7202	6.6802
10.7752	6.7138
10.8154	6.7421
10.922	6.7772
10.9785	6.7894
11.0326	6.8178
11.0343	6.821
11.0854	6.8331
11.116	6.8434
11.2113	6.8974
11.2543	6.9121
11.2845	6.9538
11.2887	6.9497
11.3315	6.9796
11.3487	6.9949
11.4212	7.017
11.4574	7.0244
11.4858	7.0341
11.4871	7.0277
11.5296	7.029
11.55	7.0224
11.596	6.9917
11.6043	6.971
11.6452	6.9557
11.651	6.9637
11.6471	6.9572
11.6899	6.9396
11.7311	6.9127
11.7608	6.8971
11.7798	6.8911
11.7661	6.8869
11.7935	6.8762
11.8227	6.8719
11.8412	6.8542
11.8555	6.8555
11.9044	6.8453
11.9083	6.853
11.9099	6.862
11.9379	6.8495
11.9927	6.8533
12.0166	6.8623
12.0551	6.8651
12.0487	6.8662
12.0715	6.8685
12.1113	6.8623
12.1841	6.8501
12.2035	6.8477
12.2643	6.8361
12.2746	6.8422
12.2985	6.8287
12.3325	6.8231
12.4227	6.8281
12.4525	6.8238
12.5311	6.8291
12.5172	6.8208
12.5518	6.818
12.6181	6.8193
12.7144	6.8412
12.7619	6.8544
12.825	6.8657
12.8306	6.8773
12.8944	6.8893
12.9373	6.9132
13.0052	6.9384
13.0636	6.9593
13.1007	6.9638
13.0956	6.9674
