7.4386	10.1262
7.4643	10.122
7.4752	10.12
7.4885	10.1148
7.4917	10.1188
7.5058	10.1097
7.5121	10.0887
7.5538	10.0753
7.5798	10.0604
7.6017	10.0552
7.6046	10.0545
7.6342	10.0431
7.6706	10.0274
7.7353	10.0052
7.7911	9.9984
7.8387	9.9929
7.8269	9.9895
7.8773	9.9794
7.9376	9.9814
8.0566	9.9706
8.1201	9.9725
8.1601	9.9498
8.1661	9.9543
8.2432	9.9551
8.3105	9.9491
8.4659	9.9231
8.5302	9.8913
8.6072	9.872
8.6088	9.8676
8.6806	9.8354
8.7397	9.8086
8.8945	9.7311
8.9575	9.6861
9.0259	9.649
9.0258	9.6491
9.0984	9.6132
9.1627	9.5833
9.3042	9.5314
9.3886	9.5118
9.4732	9.5021
9.4696	9.5011
9.5487	9.4769
9.6123	9.4478
9.7519	9.397
9.8264	9.3626
9.8936	9.3272
9.8936	9.3303
9.956	9.2972
10.0196	9.2567
10.1525	9.1969
10.23	9.1588
10.2901	9.1143
10.2894	9.1121
10.3545	9.0702
10.4247	9.0362
10.5604	8.9786
10.6399	8.9548
10.7154	8.9312
10.7159	8.9285
10.7798	8.9034
10.8473	8.8697
10.9737	8.8131
11.0345	8.781
11.0961	8.746
11.092	8.7462
11.1452	8.7046
11.1981	8.6732
11.299	8.5989
11.3564	8.5564
11.3992	8.517
11.3983	8.5192
11.4453	8.478
11.482	8.4311
11.5589	8.3434
11.5987	8.3049
11.6261	8.2614
11.6235	8.2586
11.6517	8.2248
11.6829	8.1886
11.755	8.135
11.7892	8.0981
11.8168	8.083
11.8082	8.0818
11.826	8.0432
11.857	8.0097
11.8774	7.9553
11.9077	7.9297
11.9188	7.8997
11.9187	7.9037
11.9326	7.88
11.9384	7.8572
11.9388	7.8113
11.9336	7.801
11.9361	7.7872
11.9334	7.7798
11.9358	7.7612
11.9395	7.7351
11.9578	7.7089
11.9622	7.6976
11.9781	7.6738
11.9803	7.6773
12.004	7.6693
12.0136	7.6528
12.0376	7.6325
12.0438	7.6187
12.0578	7.6108
12.0626	7.6142
12.0703	7.605
12.0895	7.5948
12.1025	7.5727
12.1157	7.5686
12.1227	7.5604
12.1252	7.561
12.1234	7.5517
12.1392	7.5547
12.1612	7.5368
12.1689	7.5548
12.1936	7.5498
12.1969	7.5497
12.2038	7.5516
12.2203	7.565
12.2432	7.5488
12.2575	7.5397
12.2779	7.5323
12.2739	7.5354
12.2859	7.5196
12.3135	7.5125
12.3541	7.4907
12.3752	7.4725
12.396	7.4676
12.3968	7.4684
12.4179	7.45
12.4385	7.449
12.4771	7.4304
12.495	7.4253
12.5263	7.4399
12.5237	7.4403
12.5491	7.4587
12.5717	7.4675
12.6126	7.5102
12.6228	7.5189
12.6543	7.539
12.6555	7.5421
12.6775	7.5477
12.7004	7.5653
12.7772	7.5844
12.8204	7.6004
12.8625	7.6036
12.8616	7.6079
12.8959	7.6129
12.9387	7.6249
