6.2576	4.7899
6.2578	4.8103
6.2574	4.8173
6.2582	4.8329
6.2558	4.8567
6.2691	4.8643
6.2695	4.877
6.2771	4.887
6.2862	4.8815
6.3109	4.9023
6.3208	4.8991
6.3332	4.9023
6.3497	4.9014
6.3709	4.9012
6.3955	4.8877
6.4144	4.8825
6.4401	4.8681
6.4561	4.8679
6.4786	4.8697
6.5132	4.8583
6.5233	4.8599
6.5443	4.8507
6.5685	4.859
6.5914	4.8569
6.6266	4.8636
6.652	4.867
6.6687	4.8727
6.6968	4.8661
6.7234	4.8755
6.7649	4.8836
6.7874	4.8932
6.8284	4.9067
6.8549	4.9127
6.881	4.9216
6.9433	4.9519
6.9777	4.9617
7.0027	4.9716
7.0346	4.9819
7.0639	4.9957
7.1107	5.0043
7.1365	5.0097
7.1649	5.0135
7.192	5.0179
7.2195	5.0126
7.2807	5.023
7.3121	5.0212
7.3419	5.0233
7.3749	5.0199
7.4028	5.0229
7.4743	5.0142
7.5107	5.0047
7.5491	4.9998
7.5744	4.9919
7.6113	4.9804
7.6741	4.97
7.7067	4.9682
7.7399	4.9722
7.7756	4.9759
7.8044	4.9769
7.8714	4.9733
7.9007	4.9826
7.9297	4.984
7.9639	4.9898
8.0007	4.9907
8.0669	4.9994
8.0922	5.0018
8.1297	5.0131
8.1717	5.023
8.1938	5.0283
8.266	5.0495
8.2956	5.0678
8.3265	5.0714
8.3548	5.0722
8.3974	5.0714
8.4593	5.0881
8.4922	5.0873
8.5319	5.0875
8.5589	5.0955
8.5954	5.0955
8.673	5.0945
8.6992	5.0946
8.7371	5.0945
8.7723	5.0963
8.8189	5.0981
8.8922	5.0944
8.9287	5.0889
8.9639	5.0877
9.0033	5.0928
9.0317	5.0904
9.0961	5.0975
9.1395	5.1053
9.1696	5.1156
9.1875	5.1142
9.2329	5.1244
9.2894	5.1427
9.3162	5.1504
9.3371	5.1597
9.3694	5.1742
9.3967	5.1867
9.4554	5.2239
9.477	5.2363
9.504	5.2528
9.5398	5.2746
9.5727	5.2969
9.6256	5.3214
9.6617	5.3362
9.6906	5.3437
9.7096	5.3515
9.7529	5.3618
9.809	5.3759
9.8328	5.3907
9.8684	5.3972
9.8808	5.4057
9.9149	5.4101
9.9646	5.4153
9.9977	5.4238
10.0172	5.4211
10.0536	5.436
10.0752	5.4359
10.1339	5.4514
10.1539	5.4499
10.1772	5.4586
10.1991	5.4657
10.2206	5.4729
10.2635	5.4858
10.2834	5.4924
10.3033	5.4999
10.3158	5.5065
10.3324	5.5008
10.3759	5.5331
10.393	5.541
10.4017	5.551
10.4226	5.5635
10.4444	5.578
10.4693	5.6027
10.4922	5.6117
10.501	5.63
10.514	5.6392
10.5287	5.6594
10.5477	5.6782
10.5786	5.6907
10.5978	5.7019
10.6183	5.7038
10.6348	5.7168
10.6699	5.7286
10.6883	5.724
10.6994	5.7285
10.7162	5.729
10.7397	5.7289
10.7657	5.7309
10.7898	5.7286
10.7916	5.7198
10.817	5.7192
10.8283	5.7152
10.8372	5.6932
10.8535	5.6951
10.8644	5.688
10.8817	5.6851
10.8874	5.6802
10.9054	5.6857
10.9272	5.6856
10.9276	5.6954
10.9475	5.6888
10.9583	5.6954
10.9845	5.7124
10.9894	5.7232
10.998	5.7239
11.0076	5.7294
11.0228	5.743
11.0392	5.771
11.051	5.7817
11.0479	5.7971
11.0649	5.8131
11.0701	5.8189
11.0801	5.8579
11.0978	5.8714
11.0976	5.8742
11.1125	5.8983
11.1187	5.9095
11.1352	5.9284
11.1448	5.931
11.1486	5.9356
11.1615	5.9499
11.1692	5.9442
11.1998	5.9558
11.1993	5.9586
11.2127	5.9511
11.2317	5.9692
11.2445	5.9624
11.2727	5.9606
11.2874	5.96
11.2978	5.962
11.3245	5.9638
11.3444	5.9636
11.37	5.9638
11.3816	5.9688
11.3989	5.9645
11.4138	5.9563
11.4373	5.9442
11.461	5.9728
11.4775	5.9675
11.4887	5.9768
11.4911	5.9742
11.5062	5.989
11.5235	5.9915
11.5289	6.0021
11.5417	6.0199
11.544	6.0312
11.5532	6.0319
11.5519	6.0564
11.5616	6.0621
11.5546	6.0681
11.5683	6.0878
11.5701	6.1056
11.5654	6.1286
11.5691	6.1481
11.5586	6.1687
11.5694	6.1776
11.57	6.1899
11.5591	6.2144
11.5668	6.2373
11.5628	6.2617
11.5709	6.2743
11.5692	6.2783
11.5778	6.3082
11.5897	6.3199
11.5928	6.335
11.6109	6.3463
11.6163	6.3412
11.6309	6.3624
11.6451	6.3839
11.6629	6.3965
11.6694	6.4008
11.6812	6.4046
11.7161	6.4216
11.7321	6.4295
11.7477	6.4354
11.7659	6.4452
11.7802	6.4563
11.8065	6.4715
11.8181	6.4673
11.8345	6.4838
11.8488	6.4916
11.8704	6.4951
11.8872	6.5252
11.8949	6.5402
11.9159	6.5533
11.9195	6.5558
11.9328	6.5772
11.945	6.594
11.9626	6.6086
11.9694	6.6168
11.9845	6.635
11.9844	6.6403
11.9994	6.6648
12.0192	6.6721
12.031	6.6866
12.0327	6.6964
12.053	6.7058
12.0867	6.7114
12.1079	6.7234
12.1321	6.7112
12.1387	6.7203
12.1685	6.7173
12.2076	6.7185
12.2304	6.7069
12.2555	6.7112
12.27	6.699
12.2925	6.7056
12.3383	6.6903
12.3575	6.6953
12.3787	6.692
12.398	6.6868
12.418	6.6985
12.4582	6.6965
12.4695	6.6896
12.4949	6.6839
12.5154	6.7005
12.5329	6.6998
12.5711	6.7125
12.5866	6.701
12.6136	6.7051
12.6246	6.7045
12.6487	6.7148
12.7026	6.7364
12.7267	6.7394
12.7412	6.745
12.7733	6.7418
12.791	6.743
12.8343	6.7275
12.8565	6.7216
12.8761	6.7136
12.9029	6.7076
12.9177	6.6998
12.9509	6.6766
12.9809	6.6503
13.009	6.6307
13.0071	6.6281
13.03	6.6028
