7.4147	4.8859
7.4214	4.8859
7.4272	4.8976
7.4314	4.8943
7.454	4.9141
7.4595	4.9111
7.4728	4.9116
7.4889	4.9111
7.4986	4.9084
7.5333	4.9148
7.5554	4.9104
7.5737	4.8971
7.6035	4.904
7.6198	4.8988
7.68	4.8835
7.7029	4.8735
7.7232	4.8625
7.7595	4.8653
7.7884	4.8571
7.8393	4.8587
7.8722	4.8622
7.9103	4.8544
7.931	4.8662
7.9551	4.8596
8.0136	4.8859
8.0572	4.9
8.073	4.9112
8.1218	4.9053
8.1459	4.9151
8.2116	4.9492
8.2611	4.9442
8.2959	4.9584
8.3278	4.9808
8.3715	4.9917
8.4405	5.0114
8.4877	5.0228
8.5177	5.0363
8.5541	5.0467
8.5954	5.0514
8.6828	5.0644
8.7256	5.0717
8.7609	5.085
8.8137	5.0912
8.853	5.0942
8.936	5.0983
8.9799	5.0909
9.0215	5.1049
9.063	5.1161
9.118	5.1149
9.1935	5.14
9.241	5.1526
9.2861	5.1618
9.3336	5.1749
9.3707	5.189
9.4515	5.2136
9.4974	5.2218
9.5401	5.2378
9.5808	5.2578
9.6228	5.2747
9.6924	5.2999
9.7402	5.3154
9.7783	5.3424
9.815	5.3637
9.856	5.3828
9.9326	5.4061
9.9798	5.4227
10.0164	5.4377
10.0498	5.4481
10.0914	5.4526
10.1778	5.4758
10.2127	5.485
10.2573	5.4928
10.291	5.5024
10.3406	5.5075
10.4212	5.521
10.4652	5.5384
10.5074	5.5546
10.5496	5.559
10.5836	5.5754
10.6606	5.6105
10.6927	5.6272
10.7254	5.6398
10.758	5.6592
10.7867	5.6734
10.8525	5.7068
10.8806	5.7242
10.9079	5.7491
10.9334	5.7522
10.9643	5.7767
11.0059	5.8246
11.0304	5.834
11.0472	5.8641
11.0768	5.8769
11.0934	5.8966
11.1308	5.923
11.1556	5.9322
11.1874	5.9472
11.2203	5.9718
11.2424	5.9819
11.2734	6.0082
11.2988	6.0174
11.3203	6.0235
11.3447	6.0356
11.3681	6.0476
11.415	6.0624
11.4417	6.0778
11.4504	6.0892
11.473	6.1033
11.4867	6.1159
11.5146	6.1495
11.541	6.1688
11.5501	6.1885
11.5663	6.1965
11.5725	6.2167
11.5849	6.2518
11.5921	6.2756
11.5992	6.289
11.6014	6.3101
11.6105	6.3364
11.6378	6.3718
11.6338	6.3909
11.6443	6.4093
11.6538	6.4165
11.6737	6.4308
11.6903	6.4694
11.6975	6.4826
11.7182	6.4939
11.7197	6.5006
11.7531	6.5131
11.7887	6.5396
11.8025	6.5407
11.8144	6.5531
11.8347	6.5652
11.8608	6.5742
11.8904	6.5975
11.9132	6.6064
11.9239	6.6212
11.9394	6.6301
11.9499	6.6451
11.9687	6.6638
11.9851	6.6747
11.9997	6.6926
12.0146	6.6986
12.0252	6.7141
12.0491	6.7438
12.0572	6.7584
12.0717	6.768
12.089	6.7777
12.1135	6.7965
12.1495	6.8145
12.1808	6.8159
12.1936	6.8221
12.2111	6.8249
12.2298	6.8203
12.2859	6.8248
12.3086	6.8179
12.3479	6.8122
12.3779	6.7995
12.4031	6.7918
12.4774	6.7646
12.5039	6.7533
12.5482	6.7456
12.5631	6.7387
12.5995	6.732
12.664	6.718
12.6835	6.7165
12.7194	6.7108
12.7566	6.7036
12.7848	6.689
12.8492	6.6714
12.8939	6.6587
12.9209	6.6465
12.9516	6.6309
12.9844	6.6285
13.0513	6.613
13.0893	6.6034
