6.4644	10.2291
6.4729	10.238
6.4717	10.2333
6.4781	10.2148
6.4845	10.2112
6.4805	10.1962
6.4889	10.1946
6.4779	10.1802
6.4768	10.1509
6.4769	10.128
6.4814	10.1336
6.4908	10.1154
6.4855	10.1171
6.4957	10.0855
6.5039	10.0804
6.5189	10.061
6.5311	10.0595
6.5418	10.0469
6.5555	10.0387
6.5589	10.0258
6.5726	10.0232
6.5901	10.0314
6.6041	10.0325
6.6313	10.0315
6.6543	10.0446
6.6717	10.0401
6.6918	10.0468
6.7055	10.039
6.7463	10.0605
6.7763	10.06
6.801	10.0669
6.8073	10.0685
6.8376	10.0658
6.8881	10.0687
6.8987	10.0707
6.9197	10.061
6.9489	10.0626
6.9513	10.0555
7.0104	10.0457
7.0361	10.0395
7.061	10.0332
7.0884	10.0208
7.1094	10.0117
7.1613	9.9932
7.1808	9.9805
7.2062	9.9709
7.2337	9.9704
7.2472	9.9657
7.305	9.9599
7.3263	9.962
7.3495	9.9655
7.3726	9.963
7.4023	9.9733
7.4617	9.9723
7.4917	9.9768
7.5225	9.9808
7.5604	9.9889
7.5948	9.9926
7.6698	10.0155
7.701	10.0179
7.736	10.018
7.7721	10.0253
7.801	10.0203
7.8604	10.0127
7.8796	10.0128
7.9165	10.0
7.9378	9.987
7.9685	9.9828
8.0184	9.9557
8.0605	9.9447
8.0832	9.9303
8.1145	9.9182
8.1522	9.9017
8.2229	9.8713
8.2566	9.8588
8.2854	9.851
8.3287	9.8436
8.3592	9.8388
8.4198	9.8325
8.4622	9.834
8.499	9.8372
8.5315	9.8296
8.57	9.8292
8.6457	9.8263
8.6769	9.8265
8.7193	9.8255
8.7612	9.8325
8.8056	9.8437
8.87	9.8516
8.9025	9.844
8.9446	9.8441
8.9758	9.847
9.0094	9.8342
9.0663	9.8187
9.0909	9.8081
9.1147	9.7998
9.1401	9.7873
9.1661	9.7756
9.2195	9.7477
9.2467	9.7283
9.2747	9.7125
9.2999	9.6948
9.3355	9.6771
9.3891	9.6414
9.4177	9.6245
9.4438	9.6108
9.4716	9.6056
9.4995	9.5949
9.5546	9.5782
9.5767	9.5733
9.6066	9.5629
9.6367	9.5598
9.674	9.5517
9.7327	9.5375
9.7725	9.5346
9.8	9.5317
9.837	9.529
9.8642	9.5188
9.9447	9.5167
9.9785	9.5173
10.0042	9.5021
10.0309	9.4929
10.0655	9.4771
10.1119	9.4537
10.1278	9.4402
10.1551	9.4284
10.1795	9.4104
10.1946	9.4017
10.2176	9.3599
10.2451	9.3411
10.262	9.3228
10.2763	9.3086
10.2992	9.2868
10.3332	9.2564
10.3544	9.2268
10.3713	9.2127
10.3871	9.1994
10.3966	9.1833
10.4444	9.1553
10.4714	9.1441
10.49	9.1353
10.5078	9.126
10.5365	9.1126
10.5812	9.0974
10.6066	9.0919
10.6224	9.0856
10.6514	9.078
10.6767	9.0698
10.735	9.0601
10.7638	9.0577
10.7925	9.0548
10.8185	9.0561
10.852	9.0483
10.8953	9.0333
10.9237	9.0231
10.9429	9.009
10.9585	9.0102
10.9734	9.0039
11.0032	8.9779
11.0194	8.9656
11.0327	8.9506
11.0464	8.9413
11.0583	8.9174
11.0772	8.8933
11.0901	8.8713
11.095	8.8634
11.1105	8.8431
11.1226	8.8308
11.1427	8.8065
11.1578	8.7951
11.1651	8.7837
11.185	8.7728
11.196	8.7668
11.2299	8.751
11.2334	8.748
11.2558	8.7369
11.2727	8.7295
11.2865	8.7261
11.3189	8.7119
11.3344	8.7119
11.3555	8.7076
11.3687	8.7058
11.3979	8.6988
11.4303	8.6953
