7.0551	6.2732
7.0573	6.2721
7.0582	6.2598
7.0619	6.2611
7.0541	6.2585
7.0787	6.2581
7.0745	6.2459
7.0905	6.2551
7.1027	6.2456
7.0984	6.2403
7.1186	6.2497
7.1603	6.2448
7.19	6.2511
7.2182	6.2453
7.2732	6.2414
7.2541	6.2315
7.2877	6.2051
7.3683	6.194
7.4096	6.1835
7.4703	6.1646
7.5031	6.1471
7.5201	6.1449
7.5688	6.1349
7.6831	6.0861
7.7457	6.0727
7.8077	6.0505
7.8759	6.0294
7.8834	6.0286
7.9469	6.0223
8.0863	6.0105
8.1585	6.0193
8.2176	6.0245
8.2821	6.0295
8.2942	6.0471
8.3507	6.0495
8.5091	6.0725
8.5859	6.0711
8.6575	6.0501
8.7467	6.0606
8.7415	6.0685
8.8156	6.0698
8.9824	6.0746
9.0698	6.0475
9.164	6.0499
9.2419	6.049
9.2382	6.0495
9.3341	6.0411
9.4764	6.0723
9.571	6.0865
9.6535	6.1084
9.7195	6.1173
9.7234	6.123
9.8072	6.1398
9.9508	6.1434
10.0206	6.1528
10.1103	6.155
10.1699	6.1682
10.1667	6.1623
10.2375	6.1797
10.3839	6.1781
10.4617	6.2154
10.5262	6.22
10.5906	6.2583
10.5963	6.2496
10.651	6.2834
10.7729	6.3724
10.8221	6.4122
10.875	6.4462
10.9165	6.4701
10.9093	6.4686
10.9605	6.4969
11.0449	6.5329
11.0985	6.5472
11.1402	6.5731
11.1814	6.5952
11.1713	6.5976
11.225	6.6194
11.2906	6.6316
11.3214	6.6526
11.3619	6.6635
11.3898	6.6851
11.3939	6.6862
11.4259	6.7077
11.5413	6.7563
11.5711	6.768
11.6128	6.7828
11.6406	6.7836
11.6513	6.7838
11.6803	6.7972
11.7549	6.8046
11.8015	6.8093
11.8256	6.8132
11.8588	6.8127
11.8746	6.8166
11.8995	6.8002
11.9587	6.8001
11.9997	6.7982
12.0332	6.8046
12.0615	6.8124
12.0703	6.8003
12.1008	6.8046
12.165	6.8001
12.1964	6.8098
12.2232	6.8047
12.2544	6.8067
12.2524	6.7991
12.2881	6.7993
12.3334	6.7914
12.3737	6.7812
12.4089	6.7852
12.4476	6.783
12.4355	6.7708
12.4545	6.7616
12.5231	6.7347
12.5434	6.7263
12.5887	6.7159
12.6167	6.6985
12.6148	6.706
12.6578	6.6991
12.7503	6.6809
12.7734	6.6643
12.817	6.6584
12.8412	6.6381
12.8474	6.6411
12.8921	6.6047
12.95	6.5644
12.9666	6.546
12.9744	6.5191
13.0016	6.4839
