7.4792	8.4762
7.4869	8.4707
7.4876	8.4622
7.4968	8.4593
7.5115	8.4533
7.5108	8.4553
7.5219	8.4551
7.5448	8.4578
7.5213	8.453
7.5393	8.4539
7.5369	8.4515
7.5412	8.4561
7.5578	8.4584
7.558	8.4556
7.5482	8.4629
7.5555	8.4674
7.5424	8.4561
7.562	8.4747
7.5452	8.484
7.5489	8.4836
7.5441	8.477
7.5447	8.4845
7.5477	8.4704
7.5475	8.4802
7.5513	8.4806
7.5584	8.4765
7.5628	8.4641
7.5456	8.4612
7.5725	8.4704
7.5646	8.4647
7.5769	8.4461
7.57	8.4326
7.586	8.4189
7.6085	8.4008
7.6277	8.397
7.6448	8.3797
7.7437	8.3632
7.7917	8.3628
7.8673	8.3894
7.9496	8.3805
7.9466	8.3783
8.0214	8.3817
8.1882	8.349
8.2749	8.3268
8.3592	8.3042
8.426	8.2905
8.4205	8.2805
8.4993	8.2606
8.6679	8.1948
8.7393	8.1797
8.8201	8.1389
8.9048	8.1184
8.9008	8.1204
8.9772	8.1032
9.1548	8.1184
9.2624	8.1208
9.3405	8.1411
9.4436	8.1529
9.4332	8.144
9.5126	8.1543
9.6689	8.1561
9.7572	8.1647
9.8385	8.1608
9.9201	8.1494
9.9049	8.1647
9.9869	8.1588
10.1692	8.1406
10.2248	8.1257
10.2881	8.1036
10.3676	8.1
10.3627	8.0899
10.4305	8.0782
10.5519	8.0676
10.6105	8.0556
10.6646	8.0476
10.7159	8.0179
10.7094	8.0272
10.7914	8.0058
10.8929	7.963
10.931	7.9369
10.9881	7.9007
11.0418	7.8724
11.0507	7.8868
11.1061	7.8529
11.2051	7.8011
11.2557	7.7665
11.3067	7.7502
11.3707	7.7274
11.3583	7.7252
11.4106	7.6943
11.5124	7.6663
11.5547	7.628
11.5997	7.6161
11.6516	7.6009
11.6443	7.6035
11.6922	7.6
11.7606	7.5447
11.8239	7.5333
11.8584	7.4924
11.8919	7.4548
11.8998	7.4691
11.9287	7.4481
11.9882	7.3883
12.0294	7.3672
12.0649	7.3638
12.0822	7.326
12.0928	7.334
12.1389	7.3102
12.2003	7.2711
12.2324	7.2603
12.2927	7.26
12.3301	7.276
12.3288	7.2798
12.3899	7.2813
12.4949	7.3124
12.5445	7.3273
12.5823	7.3513
12.6501	7.3691
12.6396	7.3677
12.6842	7.396
12.7828	7.4212
12.8139	7.4441
12.8697	7.4525
12.91	7.479
12.9257	7.4794
