7.7139	10.3453
7.7051	10.3401
7.6967	10.3288
7.7021	10.3473
7.7085	10.3367
7.6998	10.3424
7.6965	10.3374
7.7074	10.3381
7.7057	10.3352
7.7078	10.34
7.7223	10.3383
7.7164	10.3322
7.7276	10.3164
7.738	10.3173
7.7558	10.2959
7.7494	10.2998
7.7787	10.2848
7.7957	10.2882
7.8111	10.2685
7.8362	10.2545
7.8662	10.2377
7.8606	10.2479
7.9062	10.2185
7.93	10.1976
7.9506	10.1767
7.9916	10.1664
8.0238	10.1609
8.0266	10.1514
8.0545	10.1215
8.0924	10.1004
8.1235	10.0702
8.1768	10.054
8.1886	10.0416
8.202	10.0368
8.2609	10.0137
8.338	10.0127
8.3531	9.9819
8.3838	9.9696
8.4124	9.9644
8.4149	9.9639
8.5217	9.96
8.5562	9.9327
8.581	9.9344
8.6372	9.9334
8.6812	9.9295
8.6862	9.9143
8.7695	9.9034
8.7884	9.8908
8.819	9.8554
8.8683	9.8464
8.9253	9.8342
8.9111	9.8333
9.0416	9.7961
9.0661	9.7964
9.1061	9.7658
9.1524	9.751
9.1821	9.7146
9.17	9.7179
9.2625	9.6971
9.3041	9.6725
9.354	9.6697
9.4093	9.6708
9.4456	9.6454
9.4487	9.6483
9.5208	9.6231
9.572	9.6054
9.6171	9.6
9.6758	9.5832
9.7313	9.5625
9.7305	9.5629
9.7914	9.5325
9.855	9.5178
9.9046	9.5008
9.967	9.5055
10.0094	9.4847
10.0097	9.476
10.0705	9.4263
10.1238	9.3961
10.1703	9.3598
10.2285	9.322
10.2197	9.2999
10.2182	9.2907
10.3115	9.2489
10.3572	9.2101
10.3652	9.1689
10.3887	9.1448
10.4263	9.1339
10.4371	9.1273
10.5271	9.0662
10.5467	9.0412
10.586	9.035
10.6088	9.0024
10.626	8.9869
10.6359	8.9922
10.7129	8.9555
10.7589	8.9266
10.7705	8.9062
10.8086	8.8939
10.8377	8.8798
10.8331	8.8759
10.915	8.8364
10.9625	8.8331
10.984	8.8064
11.0051	8.7972
11.0595	8.7908
11.0615	8.7792
11.1094	8.7582
11.135	8.742
11.1599	8.7193
11.18	8.6914
11.1971	8.6742
11.2039	8.6685
11.2548	8.6417
11.2755	8.6156
11.3058	8.5857
11.3087	8.5663
11.3339	8.5448
11.3386	8.5541
11.3672	8.4869
11.3831	8.4639
11.4125	8.4444
11.4377	8.4397
11.4381	8.4072
11.4308	8.395
11.4674	8.3882
11.4833	8.3796
11.4878	8.3641
11.5152	8.3773
11.5156	8.3561
11.5168	8.3525
11.5364	8.3408
11.5493	8.3322
11.5662	8.3356
11.5693	8.3341
11.5667	8.3249
11.5611	8.3162
11.5977	8.3062
11.5827	8.2986
11.6186	8.3138
11.6238	8.3139
11.635	8.3226
11.6462	8.3214
11.664	8.3253
11.695	8.3288
11.6948	8.3139
11.6887	8.3121
11.7083	8.2915
11.7187	8.2909
11.7333	8.2716
11.7415	8.2589
11.7375	8.2184
11.7548	8.2333
11.754	8.2101
11.7475	8.2125
11.7617	8.1643
11.7607	8.147
11.7622	8.1295
11.773	8.1051
11.7668	8.0965
11.768	8.0946
11.7842	8.0612
11.7796	8.046
11.7804	8.0336
11.7779	8.0218
11.7922	8.0035
11.789	8.0015
11.7844	7.9566
11.7985	7.9734
11.7914	7.9518
11.7924	7.9455
11.8061	7.9366
11.7996	7.9356
11.8129	7.909
11.8226	7.8936
11.8302	7.8795
11.8261	7.8627
11.8356	7.8595
11.814	7.8557
11.8655	7.8333
11.8582	7.8182
11.8397	7.8103
11.8722	7.8073
11.8681	7.7969
11.8822	7.8005
11.9205	7.783
11.9121	7.7585
11.9291	7.7665
11.9234	7.7513
11.9449	7.7351
11.9401	7.7337
11.9798	7.7184
11.9955	7.6966
11.9853	7.69
11.9992	7.6851
12.0108	7.6867
12.014	7.6612
12.0385	7.6366
12.0502	7.6377
12.0708	7.6057
12.0919	7.5941
12.1254	7.5967
12.1267	7.5988
12.1372	7.5549
12.1543	7.5003
12.1994	7.5246
12.1958	7.4997
12.2414	7.4883
12.2359	7.4826
12.2479	7.4544
12.2812	7.4606
12.2773	7.4324
12.3329	7.4612
12.3395	7.4391
12.3451	7.4389
12.3659	7.423
12.4181	7.4303
12.4132	7.4201
12.4563	7.4337
12.4628	7.4397
12.4645	7.4334
12.4984	7.432
12.5101	7.4464
12.5515	7.45
12.5564	7.4428
12.5754	7.4361
12.5685	7.44
12.6262	7.4542
12.6629	7.4677
12.6817	7.4649
12.6993	7.4683
12.7468	7.4679
12.7264	7.4743
12.7972	7.4705
12.8433	7.4804
12.8547	7.4767
12.9211	7.4921
12.9209	7.4813
12.9246	7.4827
13.0136	7.5031
13.0309	7.5157
13.072	7.5226
13.1007	7.5448
13.1476	7.5519
