7.0748	6.8972
7.0903	6.8938
7.0762	6.8751
7.096	6.9037
7.1147	6.894
7.1145	6.902
7.1088	6.8889
7.1262	6.8938
7.137	6.8928
7.132	6.893
7.1564	6.929
7.1718	6.9104
7.1928	6.9211
7.2155	6.9162
7.2193	6.8888
7.2253	6.8966
7.2746	6.8864
7.3034	6.8922
7.3269	6.8671
7.3517	6.8588
7.3966	6.8761
7.3957	6.8611
7.4558	6.8377
7.5212	6.8714
7.5753	6.8438
7.6316	6.8246
7.6807	6.8233
7.6649	6.8124
7.7748	6.7575
7.8334	6.7241
7.9228	6.7393
8.014	6.6963
8.0767	6.687
8.0996	6.6848
8.1912	6.6375
8.306	6.6258
8.3329	6.5796
8.3795	6.5813
8.4544	6.5341
8.4465	6.5479
8.588	6.5004
8.6816	6.4737
8.7277	6.4236
8.8246	6.4282
8.8705	6.3938
8.8999	6.3984
9.0262	6.3612
9.0538	6.3501
9.1155	6.3345
9.1643	6.3038
9.2522	6.3445
9.2665	6.3255
9.44	6.3399
9.5093	6.3492
9.5773	6.3354
9.6334	6.3259
9.6963	6.3118
9.6943	6.3308
9.812	6.3262
9.8587	6.3321
9.9363	6.3526
9.9902	6.3748
10.0196	6.3938
10.0483	6.4014
10.1565	6.4184
10.2189	6.4142
10.279	6.4355
10.3496	6.4711
10.4114	6.4846
10.4241	6.4888
10.4907	6.5365
10.5607	6.5935
10.5989	6.6101
10.6536	6.6399
10.6807	6.6289
10.6942	6.6437
10.7374	6.6719
10.803	6.6962
10.8205	6.7154
10.8284	6.7166
10.8528	6.7514
10.8604	6.7411
10.9356	6.7628
11.0062	6.7775
10.9915	6.7616
11.0336	6.7617
11.067	6.7764
11.0396	6.7791
11.1089	6.7819
11.1783	6.7995
11.1858	6.7943
11.204	6.8204
11.2403	6.8298
11.2304	6.8202
11.271	6.8512
11.3605	6.8995
11.3461	6.8686
11.3802	6.8855
11.4359	6.8986
11.4087	6.8994
11.4579	6.9226
11.4732	6.9337
11.5061	6.911
11.5301	6.9256
11.5585	6.9596
11.5326	6.9536
11.6241	6.9459
11.6634	6.9416
11.6872	6.9563
11.7038	6.9419
11.7283	6.9573
11.7094	6.9428
11.7673	6.9914
11.7978	6.981
11.8424	7.0095
11.844	6.982
11.9024	6.9959
11.8947	7.0151
11.9324	6.9894
11.9422	7.0144
11.9877	7.0053
12.0564	7.0141
12.0702	7.0009
12.071	7.0066
12.1442	7.0036
12.1731	7.0116
12.2041	7.0264
12.246	7.0568
12.2349	7.0222
12.2301	7.0206
12.2873	7.017
12.316	6.9538
12.3572	6.9496
12.3628	6.9241
12.3757	6.9298
12.3751	6.9243
12.4278	6.9149
12.408	6.889
12.4389	6.8848
12.4515	6.8732
12.4722	6.868
12.4682	6.8885
12.5298	6.8566
12.5805	6.8596
12.6191	6.8382
12.6199	6.8238
12.6561	6.7858
12.6844	6.7999
12.7386	6.7589
12.7522	6.7461
12.8089	6.7287
12.8238	6.7079
12.8438	6.7001
12.8606	6.7145
12.936	6.6619
12.9474	6.6208
12.9804	6.607
13.0049	6.549
13.0295	6.543
